# Wed Nov 22 12:18:22 2017
#simulation with:
#SEED 1
#N_AGENTS 203
#N_USERS 200
#N_SOURCES 3
#P_a 0.025
#P_s 0.25
#dim 3
#time 100
#memorySize 1
source,timec,news,ag1,ag2,time,type
1,1,ec66fe277c049a6d,30,127,33,a
0,1,da04ee226f62099b,61,142,33,a
2,1,3dbe9767f463ecf0,112,106,33,a
2,1,3dbe9767f463ecf0,33,98,33,a
1,1,ec66fe277c049a6d,145,20,34,p
1,1,ec66fe277c049a6d,15,119,34,p
0,1,da04ee226f62099b,56,4,34,p
1,1,ec66fe277c049a6d,18,158,34,p
2,1,3dbe9767f463ecf0,130,152,34,p
2,1,3dbe9767f463ecf0,106,157,34,p
2,1,3dbe9767f463ecf0,128,132,34,p
1,1,ec66fe277c049a6d,36,129,34,p
1,1,ec66fe277c049a6d,25,10,34,p
1,1,ec66fe277c049a6d,13,141,34,p
1,1,ec66fe277c049a6d,107,171,34,p
1,1,ec66fe277c049a6d,18,123,34,p
1,1,ec66fe277c049a6d,22,175,34,p
1,1,ec66fe277c049a6d,68,32,34,p
2,1,3dbe9767f463ecf0,73,160,34,p
2,1,3dbe9767f463ecf0,11,68,34,p
1,1,ec66fe277c049a6d,9,23,34,p
1,1,ec66fe277c049a6d,14,48,34,p
1,1,ec66fe277c049a6d,135,45,34,p
2,1,3dbe9767f463ecf0,106,112,34,p
0,1,da04ee226f62099b,4,56,34,p
1,1,ec66fe277c049a6d,127,30,34,p
0,1,da04ee226f62099b,60,61,34,p
2,1,3dbe9767f463ecf0,139,180,34,p
2,1,3dbe9767f463ecf0,53,34,34,p
1,1,ec66fe277c049a6d,5,149,34,p
2,1,3dbe9767f463ecf0,201,59,34,p
1,1,ec66fe277c049a6d,9,121,34,p
1,1,ec66fe277c049a6d,12,144,34,p
2,1,3dbe9767f463ecf0,35,50,34,p
1,1,ec66fe277c049a6d,200,169,34,p
1,1,ec66fe277c049a6d,65,77,34,p
1,1,ec66fe277c049a6d,100,106,34,p
1,1,ec66fe277c049a6d,24,167,34,p
1,1,ec66fe277c049a6d,38,12,34,p
2,1,3dbe9767f463ecf0,117,105,34,p
1,1,ec66fe277c049a6d,14,42,34,p
2,1,3dbe9767f463ecf0,98,33,34,p
1,1,ec66fe277c049a6d,64,146,34,p
2,1,3dbe9767f463ecf0,130,85,34,p
0,1,da04ee226f62099b,0,39,34,p
0,1,da04ee226f62099b,196,120,34,p
2,1,3dbe9767f463ecf0,2,189,34,p
1,1,ec66fe277c049a6d,83,192,34,p
2,1,3dbe9767f463ecf0,8,81,34,p
1,1,ec66fe277c049a6d,54,5,34,p
1,1,ec66fe277c049a6d,24,79,34,p
1,1,ec66fe277c049a6d,27,197,34,p
2,1,3dbe9767f463ecf0,74,199,34,p
1,1,ec66fe277c049a6d,23,9,34,p
1,1,ec66fe277c049a6d,67,163,34,p
1,1,ec66fe277c049a6d,24,138,34,p
1,1,ec66fe277c049a6d,126,178,34,p
1,1,ec66fe277c049a6d,82,51,34,p
1,1,ec66fe277c049a6d,20,145,34,p
1,1,ec66fe277c049a6d,70,172,34,p
1,1,ec66fe277c049a6d,43,190,34,p
1,1,ec66fe277c049a6d,5,54,34,p
2,1,3dbe9767f463ecf0,155,136,34,p
2,1,3dbe9767f463ecf0,94,71,34,p
1,1,ec66fe277c049a6d,123,19,34,p
1,1,ec66fe277c049a6d,37,135,34,p
1,1,ec66fe277c049a6d,16,108,34,p
2,1,3dbe9767f463ecf0,2,102,34,p
1,1,ec66fe277c049a6d,109,147,34,p
1,1,ec66fe277c049a6d,51,111,34,p
1,1,ec66fe277c049a6d,126,116,34,p
2,1,3dbe9767f463ecf0,2,115,34,p
1,1,ec66fe277c049a6d,43,93,34,p
1,1,ec66fe277c049a6d,10,25,34,p
1,1,ec66fe277c049a6d,3,151,34,p
1,1,ec66fe277c049a6d,5,176,34,p
2,1,3dbe9767f463ecf0,40,8,34,p
1,1,ec66fe277c049a6d,13,168,34,p
1,1,ec66fe277c049a6d,23,92,34,p
1,1,ec66fe277c049a6d,27,166,34,p
2,1,3dbe9767f463ecf0,40,117,34,p
1,1,ec66fe277c049a6d,178,126,34,a
1,1,ec66fe277c049a6d,92,121,34,a
1,1,ec66fe277c049a6d,25,84,34,a
1,1,ec66fe277c049a6d,29,104,34,a
1,1,ec66fe277c049a6d,12,174,34,a
1,1,ec66fe277c049a6d,45,145,34,a
1,1,ec66fe277c049a6d,3,185,34,a
2,1,3dbe9767f463ecf0,33,98,34,a
1,1,ec66fe277c049a6d,48,109,34,a
2,1,3dbe9767f463ecf0,136,160,34,a
0,1,da04ee226f62099b,39,192,34,a
2,1,3dbe9767f463ecf0,110,41,34,a
1,1,ec66fe277c049a6d,88,137,34,a
2,1,3dbe9767f463ecf0,180,139,34,a
1,1,ec66fe277c049a6d,5,176,34,a
1,1,ec66fe277c049a6d,174,12,34,a
1,1,ec66fe277c049a6d,146,90,34,a
2,1,3dbe9767f463ecf0,191,34,34,a
1,1,ec66fe277c049a6d,78,95,34,a
1,1,ec66fe277c049a6d,51,82,34,a
1,1,ec66fe277c049a6d,147,122,34,a
1,1,ec66fe277c049a6d,163,84,34,a
2,1,3dbe9767f463ecf0,8,40,34,a
2,1,3dbe9767f463ecf0,11,68,34,a
2,1,3dbe9767f463ecf0,184,6,34,a
1,1,ec66fe277c049a6d,109,48,34,a
2,1,3dbe9767f463ecf0,152,130,34,a
2,1,3dbe9767f463ecf0,71,148,34,a
1,1,ec66fe277c049a6d,167,52,34,a
1,1,ec66fe277c049a6d,31,92,34,a
1,1,ec66fe277c049a6d,42,14,34,a
1,1,ec66fe277c049a6d,99,29,34,a
1,1,ec66fe277c049a6d,93,43,34,a
2,1,3dbe9767f463ecf0,112,106,34,a
1,1,ec66fe277c049a6d,169,63,34,a
1,1,ec66fe277c049a6d,30,127,34,a
1,1,ec66fe277c049a6d,175,22,34,a
2,1,3dbe9767f463ecf0,34,191,34,a
2,1,3dbe9767f463ecf0,94,24,34,a
1,1,ec66fe277c049a6d,176,5,34,a
2,1,3dbe9767f463ecf0,157,124,34,a
1,1,ec66fe277c049a6d,114,183,34,a
1,1,ec66fe277c049a6d,141,77,34,a
1,1,ec66fe277c049a6d,189,87,34,a
1,1,ec66fe277c049a6d,171,107,34,a
1,1,ec66fe277c049a6d,116,145,34,a
2,1,3dbe9767f463ecf0,81,74,34,a
1,1,ec66fe277c049a6d,52,80,34,a
1,1,ec66fe277c049a6d,108,16,34,a
1,1,ec66fe277c049a6d,156,143,34,a
1,1,ec66fe277c049a6d,36,129,34,a
2,1,3dbe9767f463ecf0,106,112,34,a
1,1,ec66fe277c049a6d,123,18,34,a
2,1,3dbe9767f463ecf0,193,57,34,a
1,1,ec66fe277c049a6d,144,12,34,a
1,1,ec66fe277c049a6d,111,187,34,a
1,1,ec66fe277c049a6d,190,43,34,a
1,1,ec66fe277c049a6d,168,13,34,a
0,1,da04ee226f62099b,192,62,34,a
1,1,ec66fe277c049a6d,32,166,34,a
0,1,da04ee226f62099b,58,103,34,a
2,1,3dbe9767f463ecf0,50,35,34,a
1,1,ec66fe277c049a6d,87,189,34,a
1,1,ec66fe277c049a6d,129,116,34,a
1,1,ec66fe277c049a6d,134,142,34,a
1,1,ec66fe277c049a6d,9,23,34,a
1,1,ec66fe277c049a6d,121,92,34,a
0,1,da04ee226f62099b,56,4,34,a
1,1,ec66fe277c049a6d,159,91,34,a
1,1,ec66fe277c049a6d,185,3,34,a
1,1,ec66fe277c049a6d,138,103,34,a
2,1,3dbe9767f463ecf0,57,37,34,a
0,1,da04ee226f62099b,103,58,34,a
1,1,ec66fe277c049a6d,158,56,34,a
2,1,3dbe9767f463ecf0,6,155,34,a
2,1,3dbe9767f463ecf0,68,32,34,a
1,1,ec66fe277c049a6d,172,187,34,a
1,1,ec66fe277c049a6d,44,54,34,a
1,1,ec66fe277c049a6d,119,85,34,a
1,1,ec66fe277c049a6d,77,186,34,a
1,1,ec66fe277c049a6d,85,119,34,a
2,1,3dbe9767f463ecf0,132,74,34,a
2,1,3dbe9767f463ecf0,69,66,35,p
1,1,ec66fe277c049a6d,142,134,35,p
2,1,3dbe9767f463ecf0,2,115,35,p
2,1,3dbe9767f463ecf0,37,152,35,p
1,1,ec66fe277c049a6d,126,116,35,p
1,1,ec66fe277c049a6d,12,144,35,p
1,1,ec66fe277c049a6d,24,118,35,p
1,1,ec66fe277c049a6d,43,93,35,p
1,1,ec66fe277c049a6d,126,178,35,p
1,1,ec66fe277c049a6d,65,77,35,p
1,1,ec66fe277c049a6d,86,131,35,p
2,1,3dbe9767f463ecf0,130,85,35,p
1,1,ec66fe277c049a6d,18,123,35,p
2,1,3dbe9767f463ecf0,2,189,35,p
1,1,ec66fe277c049a6d,42,159,35,p
1,1,ec66fe277c049a6d,67,163,35,p
1,1,ec66fe277c049a6d,25,36,35,p
1,1,ec66fe277c049a6d,10,25,35,p
2,1,3dbe9767f463ecf0,6,58,35,p
2,1,3dbe9767f463ecf0,106,157,35,p
1,1,ec66fe277c049a6d,107,171,35,p
1,1,ec66fe277c049a6d,92,107,35,p
2,1,3dbe9767f463ecf0,53,34,35,p
1,1,ec66fe277c049a6d,22,29,35,p
1,1,ec66fe277c049a6d,18,31,35,p
1,1,ec66fe277c049a6d,83,192,35,p
1,1,ec66fe277c049a6d,13,141,35,p
1,1,ec66fe277c049a6d,90,30,35,p
0,1,da04ee226f62099b,0,39,35,p
1,1,ec66fe277c049a6d,22,175,35,p
1,1,ec66fe277c049a6d,24,167,35,p
1,1,ec66fe277c049a6d,54,44,35,p
1,1,ec66fe277c049a6d,23,92,35,p
1,1,ec66fe277c049a6d,54,5,35,p
0,1,da04ee226f62099b,4,56,35,p
2,1,3dbe9767f463ecf0,2,109,35,p
1,1,ec66fe277c049a6d,100,106,35,p
1,1,ec66fe277c049a6d,42,156,35,p
1,1,ec66fe277c049a6d,82,51,35,p
2,1,3dbe9767f463ecf0,2,112,35,p
1,1,ec66fe277c049a6d,80,52,35,p
2,1,3dbe9767f463ecf0,35,50,35,p
1,1,ec66fe277c049a6d,24,138,35,p
1,1,ec66fe277c049a6d,3,185,35,p
1,1,ec66fe277c049a6d,122,147,35,p
1,1,ec66fe277c049a6d,16,108,35,p
2,1,3dbe9767f463ecf0,128,132,35,p
1,1,ec66fe277c049a6d,70,172,35,p
1,1,ec66fe277c049a6d,87,57,35,p
2,1,3dbe9767f463ecf0,94,71,35,p
1,1,ec66fe277c049a6d,200,169,35,p
2,1,3dbe9767f463ecf0,58,6,35,p
1,1,ec66fe277c049a6d,75,32,35,p
2,1,3dbe9767f463ecf0,139,180,35,p
2,1,3dbe9767f463ecf0,40,8,35,p
0,1,da04ee226f62099b,0,87,35,p
1,1,ec66fe277c049a6d,38,12,35,p
2,1,3dbe9767f463ecf0,69,193,35,p
1,1,ec66fe277c049a6d,14,42,35,p
2,1,3dbe9767f463ecf0,8,81,35,p
2,1,3dbe9767f463ecf0,160,136,35,p
1,1,ec66fe277c049a6d,17,103,35,p
1,1,ec66fe277c049a6d,43,190,35,p
1,1,ec66fe277c049a6d,149,191,35,p
2,1,3dbe9767f463ecf0,41,110,35,p
1,1,ec66fe277c049a6d,23,9,35,p
1,1,ec66fe277c049a6d,129,78,35,p
1,1,ec66fe277c049a6d,9,121,35,p
1,1,ec66fe277c049a6d,127,114,35,p
1,1,ec66fe277c049a6d,14,48,35,p
1,1,ec66fe277c049a6d,12,174,35,p
1,1,ec66fe277c049a6d,51,111,35,p
1,1,ec66fe277c049a6d,64,146,35,p
2,1,3dbe9767f463ecf0,98,33,35,p
2,1,3dbe9767f463ecf0,6,184,35,p
2,1,3dbe9767f463ecf0,71,94,35,p
1,1,ec66fe277c049a6d,13,168,35,p
1,1,ec66fe277c049a6d,15,119,35,p
0,1,da04ee226f62099b,0,88,35,p
1,1,ec66fe277c049a6d,36,129,35,p
1,1,ec66fe277c049a6d,181,176,35,p
1,1,ec66fe277c049a6d,1,99,35,p
1,1,ec66fe277c049a6d,135,45,35,p
2,1,3dbe9767f463ecf0,98,11,35,p
1,1,ec66fe277c049a6d,18,158,35,p
2,1,3dbe9767f463ecf0,11,68,35,p
1,1,ec66fe277c049a6d,12,177,35,p
1,1,ec66fe277c049a6d,95,3,35,p
1,1,ec66fe277c049a6d,170,186,35,a
2,1,3dbe9767f463ecf0,33,98,35,a
0,1,da04ee226f62099b,88,137,35,a
1,1,ec66fe277c049a6d,172,187,35,a
2,1,3dbe9767f463ecf0,139,180,35,a
1,1,ec66fe277c049a6d,44,54,35,a
1,1,ec66fe277c049a6d,147,122,35,a
2,1,3dbe9767f463ecf0,71,148,35,a
1,1,ec66fe277c049a6d,163,84,35,a
2,1,3dbe9767f463ecf0,112,106,35,a
0,1,da04ee226f62099b,87,189,35,a
2,1,3dbe9767f463ecf0,81,74,35,a
1,1,ec66fe277c049a6d,3,185,35,a
1,1,ec66fe277c049a6d,176,5,35,a
1,1,ec66fe277c049a6d,103,107,35,a
1,1,ec66fe277c049a6d,92,121,35,a
2,1,3dbe9767f463ecf0,34,191,35,a
2,1,3dbe9767f463ecf0,35,14,35,a
2,1,3dbe9767f463ecf0,73,87,35,a
0,1,da04ee226f62099b,96,4,35,a
1,1,ec66fe277c049a6d,83,125,35,a
2,1,3dbe9767f463ecf0,66,14,35,a
1,1,ec66fe277c049a6d,52,80,35,a
2,1,3dbe9767f463ecf0,191,34,35,a
2,1,3dbe9767f463ecf0,184,6,35,a
2,1,3dbe9767f463ecf0,109,48,35,a
1,1,ec66fe277c049a6d,131,166,35,a
1,1,ec66fe277c049a6d,156,143,35,a
1,1,ec66fe277c049a6d,185,3,35,a
1,1,ec66fe277c049a6d,100,32,35,a
1,1,ec66fe277c049a6d,169,183,35,a
1,1,ec66fe277c049a6d,111,187,35,a
2,1,3dbe9767f463ecf0,181,109,35,a
2,1,3dbe9767f463ecf0,94,24,35,a
1,1,ec66fe277c049a6d,93,43,35,a
1,1,ec66fe277c049a6d,107,103,35,a
1,1,ec66fe277c049a6d,125,201,35,a
1,1,ec66fe277c049a6d,118,24,35,a
2,1,3dbe9767f463ecf0,68,32,35,a
1,1,ec66fe277c049a6d,114,183,35,a
1,1,ec66fe277c049a6d,167,52,35,a
1,1,ec66fe277c049a6d,28,97,35,a
1,1,ec66fe277c049a6d,36,129,35,a
1,1,ec66fe277c049a6d,99,29,35,a
2,1,3dbe9767f463ecf0,136,160,35,a
2,1,3dbe9767f463ecf0,58,69,35,a
2,1,3dbe9767f463ecf0,193,57,35,a
1,1,ec66fe277c049a6d,49,51,35,a
2,1,3dbe9767f463ecf0,152,130,35,a
1,1,ec66fe277c049a6d,22,175,35,a
1,1,ec66fe277c049a6d,168,13,35,a
1,1,ec66fe277c049a6d,116,145,35,a
1,1,ec66fe277c049a6d,29,104,35,a
1,1,ec66fe277c049a6d,187,172,35,a
1,1,ec66fe277c049a6d,171,107,35,a
2,1,3dbe9767f463ecf0,6,155,35,a
0,1,da04ee226f62099b,50,35,35,a
1,1,ec66fe277c049a6d,77,186,35,a
1,1,ec66fe277c049a6d,95,55,35,a
1,1,ec66fe277c049a6d,159,91,35,a
2,1,3dbe9767f463ecf0,57,37,35,a
2,1,3dbe9767f463ecf0,132,74,35,a
2,1,3dbe9767f463ecf0,11,68,35,a
1,1,ec66fe277c049a6d,154,16,35,a
1,1,ec66fe277c049a6d,188,87,35,a
1,1,ec66fe277c049a6d,9,23,35,a
2,1,3dbe9767f463ecf0,157,124,35,a
1,1,ec66fe277c049a6d,134,142,35,a
1,1,ec66fe277c049a6d,119,85,35,a
1,1,ec66fe277c049a6d,31,92,35,a
1,1,ec66fe277c049a6d,177,55,35,a
1,1,ec66fe277c049a6d,121,92,35,a
2,1,3dbe9767f463ecf0,110,41,35,a
1,1,ec66fe277c049a6d,162,170,35,a
1,1,ec66fe277c049a6d,12,174,35,a
1,1,ec66fe277c049a6d,78,95,35,a
1,1,ec66fe277c049a6d,174,12,35,a
0,1,da04ee226f62099b,39,192,35,a
1,1,ec66fe277c049a6d,158,56,35,a
1,1,ec66fe277c049a6d,198,102,35,a
1,1,ec66fe277c049a6d,29,22,36,p
1,1,ec66fe277c049a6d,15,119,36,p
1,1,ec66fe277c049a6d,9,121,36,p
0,1,da04ee226f62099b,189,87,36,p
2,1,3dbe9767f463ecf0,155,136,36,p
1,1,ec66fe277c049a6d,18,158,36,p
0,1,da04ee226f62099b,4,96,36,p
1,1,ec66fe277c049a6d,80,52,36,p
2,1,3dbe9767f463ecf0,41,110,36,p
1,1,ec66fe277c049a6d,67,163,36,p
1,1,ec66fe277c049a6d,23,9,36,p
1,1,ec66fe277c049a6d,12,177,36,p
2,1,3dbe9767f463ecf0,57,193,36,p
1,1,ec66fe277c049a6d,42,159,36,p
1,1,ec66fe277c049a6d,107,171,36,p
2,1,3dbe9767f463ecf0,181,109,36,p
2,1,3dbe9767f463ecf0,58,6,36,p
1,1,ec66fe277c049a6d,95,3,36,p
2,1,3dbe9767f463ecf0,2,46,36,p
1,1,ec66fe277c049a6d,201,176,36,p
2,1,3dbe9767f463ecf0,71,94,36,p
1,1,ec66fe277c049a6d,5,125,36,p
1,1,ec66fe277c049a6d,13,168,36,p
1,1,ec66fe277c049a6d,17,103,36,p
1,1,ec66fe277c049a6d,25,36,36,p
1,1,ec66fe277c049a6d,3,95,36,p
0,1,da04ee226f62099b,35,50,36,p
0,1,da04ee226f62099b,0,39,36,p
2,1,3dbe9767f463ecf0,8,81,36,p
1,1,ec66fe277c049a6d,186,170,36,p
2,1,3dbe9767f463ecf0,58,88,36,p
2,1,3dbe9767f463ecf0,88,73,36,p
1,1,ec66fe277c049a6d,54,44,36,p
2,1,3dbe9767f463ecf0,128,132,36,p
1,1,ec66fe277c049a6d,3,185,36,p
1,1,ec66fe277c049a6d,48,57,36,p
1,1,ec66fe277c049a6d,126,116,36,p
1,1,ec66fe277c049a6d,1,99,36,p
1,1,ec66fe277c049a6d,129,78,36,p
2,1,3dbe9767f463ecf0,53,34,36,p
1,1,ec66fe277c049a6d,42,156,36,p
2,1,3dbe9767f463ecf0,32,68,36,p
2,1,3dbe9767f463ecf0,2,115,36,p
2,1,3dbe9767f463ecf0,14,66,36,p
1,1,ec66fe277c049a6d,142,134,36,p
1,1,ec66fe277c049a6d,149,191,36,p
1,1,ec66fe277c049a6d,38,12,36,p
2,1,3dbe9767f463ecf0,98,11,36,p
1,1,ec66fe277c049a6d,63,188,36,p
1,1,ec66fe277c049a6d,200,169,36,p
1,1,ec66fe277c049a6d,9,49,36,p
2,1,3dbe9767f463ecf0,6,184,36,p
1,1,ec66fe277c049a6d,12,174,36,p
2,1,3dbe9767f463ecf0,14,139,36,p
2,1,3dbe9767f463ecf0,6,82,36,p
2,1,3dbe9767f463ecf0,6,58,36,p
1,1,ec66fe277c049a6d,52,162,36,p
1,1,ec66fe277c049a6d,114,183,36,p
1,1,ec66fe277c049a6d,92,107,36,p
1,1,ec66fe277c049a6d,24,167,36,p
2,1,3dbe9767f463ecf0,106,112,36,p
1,1,ec66fe277c049a6d,10,100,36,p
2,1,3dbe9767f463ecf0,98,33,36,p
1,1,ec66fe277c049a6d,22,29,36,p
2,1,3dbe9767f463ecf0,53,35,36,p
1,1,ec66fe277c049a6d,127,114,36,p
2,1,3dbe9767f463ecf0,109,181,36,p
2,1,3dbe9767f463ecf0,6,155,36,p
2,1,3dbe9767f463ecf0,94,71,36,p
1,1,ec66fe277c049a6d,70,172,36,p
1,1,ec66fe277c049a6d,90,187,36,p
2,1,3dbe9767f463ecf0,132,128,36,p
1,1,ec66fe277c049a6d,65,77,36,p
1,1,ec66fe277c049a6d,18,31,36,p
2,1,3dbe9767f463ecf0,124,154,36,p
1,1,ec66fe277c049a6d,86,131,36,p
1,1,ec66fe277c049a6d,97,28,36,p
1,1,ec66fe277c049a6d,43,93,36,p
1,1,ec66fe277c049a6d,51,111,36,p
2,1,3dbe9767f463ecf0,37,152,36,p
1,1,ec66fe277c049a6d,122,147,36,p
1,1,ec66fe277c049a6d,31,18,36,p
1,1,ec66fe277c049a6d,24,118,36,p
1,1,ec66fe277c049a6d,23,92,36,p
2,1,3dbe9767f463ecf0,106,157,36,p
0,1,da04ee226f62099b,0,198,36,p
1,1,ec66fe277c049a6d,111,83,36,p
1,1,ec66fe277c049a6d,183,114,36,a
1,1,ec66fe277c049a6d,114,183,36,a
1,1,ec66fe277c049a6d,172,187,36,a
2,1,3dbe9767f463ecf0,128,16,36,a
1,1,ec66fe277c049a6d,116,145,36,a
1,1,ec66fe277c049a6d,22,175,36,a
1,1,ec66fe277c049a6d,163,84,36,a
1,1,ec66fe277c049a6d,179,107,36,a
2,1,3dbe9767f463ecf0,81,74,36,a
1,1,ec66fe277c049a6d,44,54,36,a
1,1,ec66fe277c049a6d,122,126,36,a
1,1,ec66fe277c049a6d,187,172,36,a
2,1,3dbe9767f463ecf0,73,87,36,a
2,1,3dbe9767f463ecf0,193,57,36,a
2,1,3dbe9767f463ecf0,82,51,36,a
1,1,ec66fe277c049a6d,171,107,36,a
2,1,3dbe9767f463ecf0,76,21,36,a
1,1,ec66fe277c049a6d,121,92,36,a
1,1,ec66fe277c049a6d,168,13,36,a
2,1,3dbe9767f463ecf0,35,14,36,a
1,1,ec66fe277c049a6d,95,55,36,a
1,1,ec66fe277c049a6d,28,97,36,a
1,1,ec66fe277c049a6d,49,51,36,a
1,1,ec66fe277c049a6d,165,32,36,a
2,1,3dbe9767f463ecf0,139,180,36,a
1,1,ec66fe277c049a6d,31,92,36,a
2,1,3dbe9767f463ecf0,41,155,36,a
2,1,3dbe9767f463ecf0,132,74,36,a
1,1,ec66fe277c049a6d,80,52,36,a
1,1,ec66fe277c049a6d,167,52,36,a
1,1,ec66fe277c049a6d,170,186,36,a
1,1,ec66fe277c049a6d,134,142,36,a
1,1,ec66fe277c049a6d,64,84,36,a
1,1,ec66fe277c049a6d,84,79,36,a
1,1,ec66fe277c049a6d,18,145,36,a
0,1,da04ee226f62099b,137,88,36,a
2,1,3dbe9767f463ecf0,109,185,36,a
1,1,ec66fe277c049a6d,24,143,36,a
0,1,da04ee226f62099b,50,35,36,a
2,1,3dbe9767f463ecf0,154,16,36,a
2,1,3dbe9767f463ecf0,110,41,36,a
0,1,da04ee226f62099b,96,4,36,a
1,1,ec66fe277c049a6d,3,185,36,a
2,1,3dbe9767f463ecf0,46,90,36,a
1,1,ec66fe277c049a6d,194,172,36,a
1,1,ec66fe277c049a6d,103,107,36,a
1,1,ec66fe277c049a6d,125,201,36,a
2,1,3dbe9767f463ecf0,155,6,36,a
1,1,ec66fe277c049a6d,143,59,36,a
1,1,ec66fe277c049a6d,12,174,36,a
1,1,ec66fe277c049a6d,29,104,36,a
1,1,ec66fe277c049a6d,78,95,36,a
2,1,3dbe9767f463ecf0,181,109,36,a
1,1,ec66fe277c049a6d,100,32,36,a
1,1,ec66fe277c049a6d,77,186,36,a
2,1,3dbe9767f463ecf0,113,111,36,a
1,1,ec66fe277c049a6d,83,125,36,a
1,1,ec66fe277c049a6d,133,95,36,a
1,1,ec66fe277c049a6d,147,122,36,a
0,1,da04ee226f62099b,198,102,36,a
1,1,ec66fe277c049a6d,177,55,36,a
1,1,ec66fe277c049a6d,97,28,36,a
1,1,ec66fe277c049a6d,107,103,36,a
1,1,ec66fe277c049a6d,162,170,36,a
1,1,ec66fe277c049a6d,176,5,36,a
1,1,ec66fe277c049a6d,188,87,36,a
1,1,ec66fe277c049a6d,104,29,36,a
1,1,ec66fe277c049a6d,101,182,36,a
2,1,3dbe9767f463ecf0,136,160,36,a
1,1,ec66fe277c049a6d,159,91,36,a
1,1,ec66fe277c049a6d,36,129,36,a
2,1,3dbe9767f463ecf0,11,68,36,a
2,1,3dbe9767f463ecf0,90,146,36,a
1,1,ec66fe277c049a6d,118,24,36,a
1,1,ec66fe277c049a6d,201,59,36,a
1,1,ec66fe277c049a6d,9,121,37,p
0,1,da04ee226f62099b,35,50,37,p
1,1,ec66fe277c049a6d,67,163,37,p
1,1,ec66fe277c049a6d,95,3,37,p
1,1,ec66fe277c049a6d,5,125,37,p
1,1,ec66fe277c049a6d,182,101,37,p
1,1,ec66fe277c049a6d,24,167,37,p
1,1,ec66fe277c049a6d,42,159,37,p
1,1,ec66fe277c049a6d,15,84,37,p
2,1,3dbe9767f463ecf0,46,90,37,p
1,1,ec66fe277c049a6d,70,172,37,p
1,1,ec66fe277c049a6d,114,183,37,p
1,1,ec66fe277c049a6d,100,187,37,p
2,1,3dbe9767f463ecf0,8,81,37,p
2,1,3dbe9767f463ecf0,98,11,37,p
2,1,3dbe9767f463ecf0,53,143,37,p
1,1,ec66fe277c049a6d,201,176,37,p
1,1,ec66fe277c049a6d,49,194,37,p
0,1,da04ee226f62099b,102,198,37,p
2,1,3dbe9767f463ecf0,6,155,37,p
1,1,ec66fe277c049a6d,17,103,37,p
2,1,3dbe9767f463ecf0,110,41,37,p
1,1,ec66fe277c049a6d,92,107,37,p
1,1,ec66fe277c049a6d,24,122,37,p
1,1,ec66fe277c049a6d,59,171,37,p
1,1,ec66fe277c049a6d,10,104,37,p
1,1,ec66fe277c049a6d,122,147,37,p
1,1,ec66fe277c049a6d,10,100,37,p
2,1,3dbe9767f463ecf0,109,181,37,p
2,1,3dbe9767f463ecf0,181,109,37,p
1,1,ec66fe277c049a6d,24,118,37,p
1,1,ec66fe277c049a6d,29,22,37,p
1,1,ec66fe277c049a6d,9,49,37,p
1,1,ec66fe277c049a6d,97,28,37,p
2,1,3dbe9767f463ecf0,124,154,37,p
1,1,ec66fe277c049a6d,13,168,37,p
0,1,da04ee226f62099b,0,80,37,p
0,1,da04ee226f62099b,50,96,37,p
1,1,ec66fe277c049a6d,127,114,37,p
1,1,ec66fe277c049a6d,63,188,37,p
1,1,ec66fe277c049a6d,107,179,37,p
1,1,ec66fe277c049a6d,52,162,37,p
2,1,3dbe9767f463ecf0,41,110,37,p
1,1,ec66fe277c049a6d,31,18,37,p
1,1,ec66fe277c049a6d,129,78,37,p
1,1,ec66fe277c049a6d,126,116,37,p
2,1,3dbe9767f463ecf0,90,46,37,p
2,1,3dbe9767f463ecf0,160,73,37,p
1,1,ec66fe277c049a6d,38,12,37,p
1,1,ec66fe277c049a6d,142,134,37,p
2,1,3dbe9767f463ecf0,6,82,37,p
2,1,3dbe9767f463ecf0,14,139,37,p
1,1,ec66fe277c049a6d,22,29,37,p
1,1,ec66fe277c049a6d,23,97,37,p
2,1,3dbe9767f463ecf0,155,136,37,p
2,1,3dbe9767f463ecf0,69,193,37,p
1,1,ec66fe277c049a6d,3,153,37,p
1,1,ec66fe277c049a6d,25,36,37,p
2,1,3dbe9767f463ecf0,132,128,37,p
1,1,ec66fe277c049a6d,12,177,37,p
2,1,3dbe9767f463ecf0,128,132,37,p
2,1,3dbe9767f463ecf0,21,76,37,p
1,1,ec66fe277c049a6d,65,77,37,p
1,1,ec66fe277c049a6d,18,31,37,p
1,1,ec66fe277c049a6d,3,95,37,p
1,1,ec66fe277c049a6d,55,24,37,p
1,1,ec66fe277c049a6d,54,44,37,p
0,1,da04ee226f62099b,0,64,37,p
1,1,ec66fe277c049a6d,48,137,37,p
1,1,ec66fe277c049a6d,32,165,37,p
1,1,ec66fe277c049a6d,42,113,37,p
2,1,3dbe9767f463ecf0,2,115,37,p
1,1,ec66fe277c049a6d,95,133,37,p
1,1,ec66fe277c049a6d,125,83,37,p
1,1,ec66fe277c049a6d,55,201,37,p
2,1,3dbe9767f463ecf0,53,35,37,p
1,1,ec66fe277c049a6d,186,170,37,p
1,1,ec66fe277c049a6d,29,104,37,a
2,1,3dbe9767f463ecf0,148,137,37,a
2,1,3dbe9767f463ecf0,124,157,37,a
1,1,ec66fe277c049a6d,179,107,37,a
