# Wed Nov 22 11:33:38 2017
#simulation with:
#SEED 1
#N_AGENTS 203
#N_USERS 200
#N_SOURCES 3
#P_a 0.025
#P_s 0.25
#dim 3
#time 100
#memorySize 1
source,timec,news,ag1,ag2,time,type
1,1,c1854fe826fc2d76,57,176,9,p
0,1,1c129a0e6fd49d81,11,113,9,p
2,1,15682368ee204f83,56,132,9,p
2,1,15682368ee204f83,58,118,9,p
2,1,15682368ee204f83,63,34,9,p
1,1,c1854fe826fc2d76,82,157,9,p
2,1,15682368ee204f83,50,7,9,p
1,1,c1854fe826fc2d76,40,17,9,p
1,1,c1854fe826fc2d76,82,9,9,p
0,1,1c129a0e6fd49d81,11,133,9,p
1,1,c1854fe826fc2d76,17,143,9,p
0,1,1c129a0e6fd49d81,60,145,9,p
1,1,c1854fe826fc2d76,71,49,9,p
2,1,15682368ee204f83,68,18,9,p
0,1,1c129a0e6fd49d81,175,25,9,p
0,1,1c129a0e6fd49d81,52,146,9,p
0,1,1c129a0e6fd49d81,187,177,9,p
2,1,15682368ee204f83,24,21,9,p
2,1,15682368ee204f83,58,117,9,p
2,1,15682368ee204f83,97,64,9,p
0,1,1c129a0e6fd49d81,11,85,9,p
1,1,c1854fe826fc2d76,57,54,9,p
2,1,15682368ee204f83,37,193,9,p
2,1,15682368ee204f83,18,68,9,p
2,1,15682368ee204f83,121,36,10,p
1,1,c1854fe826fc2d76,1,199,10,p
0,1,1c129a0e6fd49d81,12,160,10,p
2,1,15682368ee204f83,97,64,10,p
0,1,1c129a0e6fd49d81,72,138,10,p
0,1,1c129a0e6fd49d81,51,60,10,p
2,1,15682368ee204f83,68,18,10,p
0,1,1c129a0e6fd49d81,72,158,10,p
1,1,c1854fe826fc2d76,20,19,10,p
1,1,c1854fe826fc2d76,20,108,10,p
2,1,15682368ee204f83,14,15,10,p
2,1,15682368ee204f83,44,200,10,p
2,1,15682368ee204f83,38,136,10,p
1,1,c1854fe826fc2d76,17,39,10,p
2,1,15682368ee204f83,58,118,10,p
1,1,c1854fe826fc2d76,57,176,10,p
0,1,1c129a0e6fd49d81,60,145,10,p
0,1,1c129a0e6fd49d81,45,35,10,p
0,1,1c129a0e6fd49d81,109,56,10,p
0,1,1c129a0e6fd49d81,13,154,10,p
0,1,1c129a0e6fd49d81,30,125,10,p
2,1,15682368ee204f83,2,123,10,p
1,1,c1854fe826fc2d76,93,41,10,p
0,1,1c129a0e6fd49d81,11,85,10,p
0,1,1c129a0e6fd49d81,61,186,10,p
0,1,1c129a0e6fd49d81,67,163,10,p
2,1,15682368ee204f83,38,27,10,p
0,1,1c129a0e6fd49d81,52,146,10,p
1,1,c1854fe826fc2d76,74,43,10,p
0,1,1c129a0e6fd49d81,187,177,10,p
0,1,1c129a0e6fd49d81,59,4,10,p
0,1,1c129a0e6fd49d81,35,80,10,p
1,1,c1854fe826fc2d76,172,81,10,p
2,1,15682368ee204f83,18,99,10,p
0,1,1c129a0e6fd49d81,30,65,10,p
1,1,c1854fe826fc2d76,71,49,10,p
0,1,1c129a0e6fd49d81,52,192,10,p
1,1,c1854fe826fc2d76,143,180,10,p
2,1,15682368ee204f83,21,24,10,p
1,1,c1854fe826fc2d76,79,188,10,p
0,1,1c129a0e6fd49d81,146,83,10,p
1,1,c1854fe826fc2d76,71,102,10,p
0,1,1c129a0e6fd49d81,52,32,10,p
1,1,c1854fe826fc2d76,19,50,10,p
1,1,c1854fe826fc2d76,1,75,10,p
1,1,c1854fe826fc2d76,128,173,10,p
0,1,1c129a0e6fd49d81,182,115,10,p
0,1,1c129a0e6fd49d81,72,185,10,p
1,1,c1854fe826fc2d76,128,173,11,p
0,1,1c129a0e6fd49d81,141,155,11,p
0,1,1c129a0e6fd49d81,61,186,11,p
0,1,1c129a0e6fd49d81,72,185,11,p
2,1,15682368ee204f83,149,37,11,p
0,1,1c129a0e6fd49d81,45,35,11,p
1,1,c1854fe826fc2d76,157,144,11,p
2,1,15682368ee204f83,18,99,11,p
0,1,1c129a0e6fd49d81,12,160,11,p
1,1,c1854fe826fc2d76,172,142,11,p
2,1,15682368ee204f83,44,200,11,p
1,1,c1854fe826fc2d76,74,43,11,p
0,1,1c129a0e6fd49d81,30,65,11,p
1,1,c1854fe826fc2d76,49,71,11,p
2,1,15682368ee204f83,117,73,11,p
2,1,15682368ee204f83,38,136,11,p
2,1,15682368ee204f83,99,48,11,p
0,1,1c129a0e6fd49d81,109,56,11,p
2,1,15682368ee204f83,34,153,11,p
2,1,15682368ee204f83,22,38,11,p
0,1,1c129a0e6fd49d81,53,22,11,p
0,1,1c129a0e6fd49d81,4,171,11,p
0,1,1c129a0e6fd49d81,59,4,11,p
0,1,1c129a0e6fd49d81,72,158,11,p
2,1,15682368ee204f83,121,36,11,p
0,1,1c129a0e6fd49d81,13,154,11,p
2,1,15682368ee204f83,38,27,11,p
1,1,c1854fe826fc2d76,43,126,11,p
2,1,15682368ee204f83,64,98,11,p
1,1,c1854fe826fc2d76,50,112,11,p
2,1,15682368ee204f83,2,123,11,p
2,1,15682368ee204f83,14,15,11,p
1,1,c1854fe826fc2d76,87,181,11,p
1,1,c1854fe826fc2d76,54,57,11,p
1,1,c1854fe826fc2d76,1,75,11,p
1,1,c1854fe826fc2d76,172,178,11,p
2,1,15682368ee204f83,131,124,11,p
2,1,15682368ee204f83,24,110,11,p
2,1,15682368ee204f83,94,127,11,p
1,1,c1854fe826fc2d76,143,180,11,p
2,1,15682368ee204f83,2,201,11,p
0,1,1c129a0e6fd49d81,163,159,11,p
0,1,1c129a0e6fd49d81,182,115,11,p
1,1,c1854fe826fc2d76,81,172,11,p
1,1,c1854fe826fc2d76,102,31,11,p
1,1,c1854fe826fc2d76,93,41,11,p
1,1,c1854fe826fc2d76,43,74,11,p
1,1,c1854fe826fc2d76,1,16,11,p
2,1,15682368ee204f83,6,198,11,p
2,1,15682368ee204f83,42,6,11,p
2,1,15682368ee204f83,64,97,11,p
1,1,c1854fe826fc2d76,17,39,11,p
2,1,15682368ee204f83,68,18,11,p
0,1,1c129a0e6fd49d81,67,163,11,p
1,1,c1854fe826fc2d76,31,102,11,p
0,1,1c129a0e6fd49d81,4,177,11,p
2,1,15682368ee204f83,15,101,11,p
0,1,1c129a0e6fd49d81,72,158,12,p
2,1,15682368ee204f83,21,66,12,p
1,1,c1854fe826fc2d76,54,57,12,p
0,1,1c129a0e6fd49d81,52,162,12,p
2,1,15682368ee204f83,44,200,12,p
2,1,15682368ee204f83,36,121,12,p
1,1,c1854fe826fc2d76,1,148,12,p
1,1,c1854fe826fc2d76,93,41,12,p
1,1,c1854fe826fc2d76,126,191,12,p
1,1,c1854fe826fc2d76,29,79,12,p
2,1,15682368ee204f83,2,201,12,p
2,1,15682368ee204f83,117,73,12,p
2,1,15682368ee204f83,27,38,12,p
0,1,1c129a0e6fd49d81,0,169,12,p
2,1,15682368ee204f83,5,70,12,p
2,1,15682368ee204f83,34,153,12,p
2,1,15682368ee204f83,86,179,12,p
2,1,15682368ee204f83,15,101,12,p
0,1,1c129a0e6fd49d81,59,4,12,p
1,1,c1854fe826fc2d76,1,75,12,p
0,1,1c129a0e6fd49d81,12,164,12,p
2,1,15682368ee204f83,94,116,12,p
2,1,15682368ee204f83,24,110,12,p
1,1,c1854fe826fc2d76,87,181,12,p
1,1,c1854fe826fc2d76,172,178,12,p
1,1,c1854fe826fc2d76,31,102,12,p
0,1,1c129a0e6fd49d81,30,65,12,p
2,1,15682368ee204f83,24,86,12,p
2,1,15682368ee204f83,131,69,12,p
1,1,c1854fe826fc2d76,176,167,12,p
2,1,15682368ee204f83,99,48,12,p
2,1,15682368ee204f83,14,131,12,p
0,1,1c129a0e6fd49d81,67,163,12,p
1,1,c1854fe826fc2d76,49,71,12,p
0,1,1c129a0e6fd49d81,141,155,12,p
2,1,15682368ee204f83,77,114,12,p
1,1,c1854fe826fc2d76,43,126,12,p
0,1,1c129a0e6fd49d81,155,141,12,p
1,1,c1854fe826fc2d76,50,112,12,p
0,1,1c129a0e6fd49d81,182,115,12,p
2,1,15682368ee204f83,46,189,12,p
1,1,c1854fe826fc2d76,102,31,12,p
2,1,15682368ee204f83,23,184,12,p
2,1,15682368ee204f83,131,124,12,p
0,1,1c129a0e6fd49d81,4,170,12,p
2,1,15682368ee204f83,64,97,12,p
0,1,1c129a0e6fd49d81,4,171,12,p
2,1,15682368ee204f83,42,6,12,p
2,1,15682368ee204f83,6,198,12,p
1,1,c1854fe826fc2d76,1,147,12,p
0,1,1c129a0e6fd49d81,8,156,12,p
2,1,15682368ee204f83,189,46,12,p
0,1,1c129a0e6fd49d81,13,154,12,p
0,1,1c129a0e6fd49d81,51,11,12,p
2,1,15682368ee204f83,121,36,12,p
2,1,15682368ee204f83,14,119,12,p
2,1,15682368ee204f83,47,3,12,p
2,1,15682368ee204f83,68,96,12,p
2,1,15682368ee204f83,149,37,12,p
2,1,15682368ee204f83,38,27,12,p
1,1,c1854fe826fc2d76,81,172,12,p
1,1,c1854fe826fc2d76,17,40,12,p
0,1,1c129a0e6fd49d81,53,72,12,p
0,1,1c129a0e6fd49d81,12,160,12,p
2,1,15682368ee204f83,24,94,12,p
0,1,1c129a0e6fd49d81,0,103,12,p
0,1,1c129a0e6fd49d81,163,159,12,p
2,1,15682368ee204f83,18,99,12,p
1,1,c1854fe826fc2d76,157,144,12,p
2,1,15682368ee204f83,117,91,12,p
1,1,c1854fe826fc2d76,1,16,12,p
2,1,15682368ee204f83,64,98,12,p
0,1,1c129a0e6fd49d81,146,134,12,p
1,1,c1854fe826fc2d76,9,82,12,p
0,1,1c129a0e6fd49d81,61,186,12,p
1,1,c1854fe826fc2d76,172,142,12,p
1,1,c1854fe826fc2d76,43,74,12,p
0,1,1c129a0e6fd49d81,72,185,12,p
0,1,1c129a0e6fd49d81,156,8,12,p
1,1,c1854fe826fc2d76,143,180,12,p
2,1,15682368ee204f83,94,77,12,p
0,1,1c129a0e6fd49d81,26,92,12,p
1,1,c1854fe826fc2d76,82,104,12,p
2,1,15682368ee204f83,6,194,12,p
0,1,1c129a0e6fd49d81,53,22,12,p
0,1,1c129a0e6fd49d81,13,62,12,p
2,1,15682368ee204f83,94,127,12,p
0,1,1c129a0e6fd49d81,60,106,13,p
2,1,15682368ee204f83,99,95,13,p
2,1,15682368ee204f83,14,131,13,p
2,1,15682368ee204f83,117,73,13,p
2,1,15682368ee204f83,3,63,13,p
2,1,15682368ee204f83,38,28,13,p
2,1,15682368ee204f83,2,201,13,p
2,1,15682368ee204f83,77,114,13,p
1,1,c1854fe826fc2d76,102,129,13,p
2,1,15682368ee204f83,101,58,13,p
1,1,c1854fe826fc2d76,29,79,13,p
2,1,15682368ee204f83,189,46,13,p
2,1,15682368ee204f83,94,116,13,p
2,1,15682368ee204f83,14,119,13,p
0,1,1c129a0e6fd49d81,62,13,13,p
0,1,1c129a0e6fd49d81,106,88,13,p
0,1,1c129a0e6fd49d81,72,185,13,p
0,1,1c129a0e6fd49d81,8,156,13,p
0,1,1c129a0e6fd49d81,32,165,13,p
1,1,c1854fe826fc2d76,173,128,13,p
0,1,1c129a0e6fd49d81,59,4,13,p
0,1,1c129a0e6fd49d81,61,186,13,p
2,1,15682368ee204f83,94,77,13,p
2,1,15682368ee204f83,15,14,13,p
0,1,1c129a0e6fd49d81,113,105,13,p
2,1,15682368ee204f83,64,97,13,p
2,1,15682368ee204f83,6,42,13,p
1,1,c1854fe826fc2d76,9,82,13,p
0,1,1c129a0e6fd49d81,67,163,13,p
0,1,1c129a0e6fd49d81,60,76,13,p
2,1,15682368ee204f83,149,37,13,p
2,1,15682368ee204f83,34,153,13,p
1,1,c1854fe826fc2d76,43,89,13,p
2,1,15682368ee204f83,47,3,13,p
0,1,1c129a0e6fd49d81,52,162,13,p
2,1,15682368ee204f83,27,38,13,p
0,1,1c129a0e6fd49d81,163,159,13,p
2,1,15682368ee204f83,24,94,13,p
1,1,c1854fe826fc2d76,50,112,13,p
1,1,c1854fe826fc2d76,43,74,13,p
2,1,15682368ee204f83,14,197,13,p
0,1,1c129a0e6fd49d81,0,103,13,p
2,1,15682368ee204f83,46,189,13,p
2,1,15682368ee204f83,131,69,13,p
2,1,15682368ee204f83,6,84,13,p
2,1,15682368ee204f83,46,195,13,p
2,1,15682368ee204f83,111,44,13,p
2,1,15682368ee204f83,36,121,13,p
0,1,1c129a0e6fd49d81,4,170,13,p
0,1,1c129a0e6fd49d81,56,23,13,p
2,1,15682368ee204f83,63,90,13,p
0,1,1c129a0e6fd49d81,53,72,13,p
0,1,1c129a0e6fd49d81,8,166,13,p
0,1,1c129a0e6fd49d81,160,55,13,p
1,1,c1854fe826fc2d76,202,190,13,p
2,1,15682368ee204f83,131,124,13,p
2,1,15682368ee204f83,24,86,13,p
1,1,c1854fe826fc2d76,82,104,13,p
1,1,c1854fe826fc2d76,79,29,13,p
2,1,15682368ee204f83,21,66,13,p
0,1,1c129a0e6fd49d81,156,8,13,p
1,1,c1854fe826fc2d76,172,142,13,p
1,1,c1854fe826fc2d76,81,202,13,p
2,1,15682368ee204f83,2,184,13,p
0,1,1c129a0e6fd49d81,13,62,13,p
2,1,15682368ee204f83,121,36,13,p
2,1,15682368ee204f83,24,110,13,p
1,1,c1854fe826fc2d76,126,191,13,p
0,1,1c129a0e6fd49d81,92,26,13,p
2,1,15682368ee204f83,6,194,13,p
2,1,15682368ee204f83,111,100,13,p
1,1,c1854fe826fc2d76,1,147,13,p
0,1,1c129a0e6fd49d81,146,134,13,p
0,1,1c129a0e6fd49d81,51,11,13,p
2,1,15682368ee204f83,68,96,13,p
0,1,1c129a0e6fd49d81,0,196,13,p
1,1,c1854fe826fc2d76,1,148,13,p
0,1,1c129a0e6fd49d81,12,160,13,p
0,1,1c129a0e6fd49d81,65,30,13,p
0,1,1c129a0e6fd49d81,51,78,13,p
0,1,1c129a0e6fd49d81,30,65,13,p
2,1,15682368ee204f83,117,91,13,p
1,1,c1854fe826fc2d76,176,167,13,p
0,1,1c129a0e6fd49d81,60,140,13,p
2,1,15682368ee204f83,111,183,13,p
0,1,1c129a0e6fd49d81,26,92,13,p
1,1,c1854fe826fc2d76,102,31,13,p
1,1,c1854fe826fc2d76,49,71,13,p
2,1,15682368ee204f83,5,70,13,p
2,1,15682368ee204f83,91,151,13,p
0,1,1c129a0e6fd49d81,156,10,13,p
0,1,1c129a0e6fd49d81,163,67,13,p
0,1,1c129a0e6fd49d81,12,164,13,p
0,1,1c129a0e6fd49d81,53,22,13,p
2,1,15682368ee204f83,37,149,13,p
1,1,c1854fe826fc2d76,41,107,13,p
2,1,15682368ee204f83,86,150,13,p
1,1,c1854fe826fc2d76,17,40,13,p
1,1,c1854fe826fc2d76,157,144,13,p
2,1,15682368ee204f83,64,98,13,p
0,1,1c129a0e6fd49d81,162,152,13,p
0,1,1c129a0e6fd49d81,158,187,13,p
0,1,1c129a0e6fd49d81,155,141,13,p
1,1,c1854fe826fc2d76,87,181,13,p
2,1,15682368ee204f83,21,174,13,p
2,1,15682368ee204f83,86,179,13,p
1,1,c1854fe826fc2d76,81,172,13,p
2,1,15682368ee204f83,34,111,13,p
1,1,c1854fe826fc2d76,57,130,13,p
0,1,1c129a0e6fd49d81,0,169,13,p
0,1,1c129a0e6fd49d81,62,13,14,p
2,1,15682368ee204f83,84,137,14,p
2,1,15682368ee204f83,38,28,14,p
0,1,1c129a0e6fd49d81,0,196,14,p
2,1,15682368ee204f83,111,100,14,p
0,1,1c129a0e6fd49d81,30,65,14,p
1,1,c1854fe826fc2d76,173,128,14,p
2,1,15682368ee204f83,139,202,14,p
0,1,1c129a0e6fd49d81,113,105,14,p
0,1,1c129a0e6fd49d81,155,141,14,p
0,1,1c129a0e6fd49d81,51,78,14,p
2,1,15682368ee204f83,63,90,14,p
2,1,15682368ee204f83,24,86,14,p
0,1,1c129a0e6fd49d81,4,59,14,p
1,1,c1854fe826fc2d76,102,31,14,p
2,1,15682368ee204f83,202,190,14,p
0,1,1c129a0e6fd49d81,163,67,14,p
2,1,15682368ee204f83,5,139,14,p
0,1,1c129a0e6fd49d81,65,182,14,p
2,1,15682368ee204f83,149,37,14,p
2,1,15682368ee204f83,46,195,14,p
2,1,15682368ee204f83,70,7,14,p
2,1,15682368ee204f83,6,42,14,p
0,1,1c129a0e6fd49d81,56,23,14,p
2,1,15682368ee204f83,2,201,14,p
0,1,1c129a0e6fd49d81,25,175,14,p
2,1,15682368ee204f83,46,189,14,p
0,1,1c129a0e6fd49d81,158,187,14,p
1,1,c1854fe826fc2d76,82,9,14,p
1,1,c1854fe826fc2d76,41,107,14,p
0,1,1c129a0e6fd49d81,12,160,14,p
2,1,15682368ee204f83,58,117,14,p
1,1,c1854fe826fc2d76,43,89,14,p
1,1,c1854fe826fc2d76,126,191,14,p
0,1,1c129a0e6fd49d81,162,152,14,p
0,1,1c129a0e6fd49d81,52,162,14,p
2,1,15682368ee204f83,99,95,14,p
2,1,15682368ee204f83,21,174,14,p
2,1,15682368ee204f83,27,38,14,p
1,1,c1854fe826fc2d76,143,168,14,p
0,1,1c129a0e6fd49d81,65,30,14,p
1,1,c1854fe826fc2d76,29,79,14,p
1,1,c1854fe826fc2d76,54,122,14,p
2,1,15682368ee204f83,3,47,14,p
1,1,c1854fe826fc2d76,9,82,14,p
0,1,1c129a0e6fd49d81,60,140,14,p
2,1,15682368ee204f83,37,149,14,p
2,1,15682368ee204f83,34,111,14,p
0,1,1c129a0e6fd49d81,160,55,14,p
2,1,15682368ee204f83,101,58,14,p
2,1,15682368ee204f83,111,44,14,p
0,1,1c129a0e6fd49d81,60,106,14,p
0,1,1c129a0e6fd49d81,8,156,14,p
1,1,c1854fe826fc2d76,172,142,14,p
1,1,c1854fe826fc2d76,107,132,14,p
0,1,1c129a0e6fd49d81,11,51,14,p
2,1,15682368ee204f83,86,179,14,p
2,1,15682368ee204f83,37,193,14,p
0,1,1c129a0e6fd49d81,8,166,14,p
0,1,1c129a0e6fd49d81,4,109,14,p
2,1,15682368ee204f83,3,63,14,p
1,1,c1854fe826fc2d76,102,129,14,p
2,1,15682368ee204f83,94,77,14,p
0,1,1c129a0e6fd49d81,22,53,14,p
0,1,1c129a0e6fd49d81,12,164,14,p
0,1,1c129a0e6fd49d81,60,135,14,p
0,1,1c129a0e6fd49d81,35,45,14,p
2,1,15682368ee204f83,91,151,14,p
1,1,c1854fe826fc2d76,79,29,14,p
1,1,c1854fe826fc2d76,19,20,14,p
2,1,15682368ee204f83,131,69,14,p
2,1,15682368ee204f83,24,21,14,p
0,1,1c129a0e6fd49d81,11,133,14,p
0,1,1c129a0e6fd49d81,146,134,14,p
2,1,15682368ee204f83,174,33,14,p
1,1,c1854fe826fc2d76,57,130,14,p
2,1,15682368ee204f83,70,5,14,p
0,1,1c129a0e6fd49d81,13,62,14,p
0,1,1c129a0e6fd49d81,92,26,14,p
2,1,15682368ee204f83,14,131,14,p
0,1,1c129a0e6fd49d81,186,61,14,p
2,1,15682368ee204f83,68,96,14,p
1,1,c1854fe826fc2d76,17,40,14,p
2,1,15682368ee204f83,117,91,14,p
0,1,1c129a0e6fd49d81,32,165,14,p
1,1,c1854fe826fc2d76,39,17,14,p
1,1,c1854fe826fc2d76,39,68,14,p
2,1,15682368ee204f83,117,73,14,p
0,1,1c129a0e6fd49d81,0,169,14,p
0,1,1c129a0e6fd49d81,32,52,14,p
0,1,1c129a0e6fd49d81,156,10,14,p
0,1,1c129a0e6fd49d81,175,25,14,p
0,1,1c129a0e6fd49d81,53,22,14,p
2,1,15682368ee204f83,86,150,14,p
2,1,15682368ee204f83,94,116,14,p
1,1,c1854fe826fc2d76,176,167,14,p
2,1,15682368ee204f83,6,84,14,p
1,1,c1854fe826fc2d76,17,143,14,p
0,1,1c129a0e6fd49d81,11,113,14,p
1,1,c1854fe826fc2d76,1,147,14,p
0,1,1c129a0e6fd49d81,60,76,14,p
2,1,15682368ee204f83,24,110,14,p
2,1,15682368ee204f83,15,14,14,p
1,1,c1854fe826fc2d76,1,148,14,p
0,1,1c129a0e6fd49d81,106,88,14,p
0,1,1c129a0e6fd49d81,26,92,14,p
2,1,15682368ee204f83,63,34,14,p
0,1,1c129a0e6fd49d81,53,72,14,p
2,1,15682368ee204f83,111,183,14,p
1,1,c1854fe826fc2d76,82,157,14,p
1,1,c1854fe826fc2d76,181,87,14,p
2,1,15682368ee204f83,14,120,14,p
2,1,15682368ee204f83,14,197,14,p
1,1,c1854fe826fc2d76,143,168,15,p
1,1,c1854fe826fc2d76,82,9,15,p
2,1,15682368ee204f83,3,47,15,p
0,1,1c129a0e6fd49d81,65,30,15,p
2,1,15682368ee204f83,70,5,15,p
0,1,1c129a0e6fd49d81,11,113,15,p
1,1,c1854fe826fc2d76,172,142,15,p
1,1,c1854fe826fc2d76,82,157,15,p
0,1,1c129a0e6fd49d81,62,13,15,p
0,1,1c129a0e6fd49d81,51,60,15,p
1,1,c1854fe826fc2d76,43,89,15,p
0,1,1c129a0e6fd49d81,156,10,15,p
1,1,c1854fe826fc2d76,79,188,15,p
0,1,1c129a0e6fd49d81,4,109,15,p
0,1,1c129a0e6fd49d81,52,146,15,p
2,1,15682368ee204f83,97,64,15,p
2,1,15682368ee204f83,37,193,15,p
0,1,1c129a0e6fd49d81,11,51,15,p
1,1,c1854fe826fc2d76,1,199,15,p
2,1,15682368ee204f83,101,58,15,p
0,1,1c129a0e6fd49d81,53,72,15,p
1,1,c1854fe826fc2d76,181,87,15,p
0,1,1c129a0e6fd49d81,35,80,15,p
1,1,c1854fe826fc2d76,29,79,15,p
2,1,15682368ee204f83,84,137,15,p
2,1,15682368ee204f83,111,44,15,p
0,1,1c129a0e6fd49d81,163,67,15,p
1,1,c1854fe826fc2d76,176,167,15,p
1,1,c1854fe826fc2d76,57,176,15,p
1,1,c1854fe826fc2d76,19,50,15,p
0,1,1c129a0e6fd49d81,22,53,15,p
0,1,1c129a0e6fd49d81,52,162,15,p
1,1,c1854fe826fc2d76,57,130,15,p
2,1,15682368ee204f83,21,24,15,p
0,1,1c129a0e6fd49d81,0,196,15,p
0,1,1c129a0e6fd49d81,11,133,15,p
0,1,1c129a0e6fd49d81,32,165,15,p
1,1,c1854fe826fc2d76,173,128,15,p
2,1,15682368ee204f83,111,100,15,p
0,1,1c129a0e6fd49d81,30,125,15,p
0,1,1c129a0e6fd49d81,8,166,15,p
0,1,1c129a0e6fd49d81,4,59,15,p
1,1,c1854fe826fc2d76,79,29,15,p
0,1,1c129a0e6fd49d81,186,61,15,p
2,1,15682368ee204f83,58,117,15,p
2,1,15682368ee204f83,139,202,15,p
2,1,15682368ee204f83,3,63,15,p
0,1,1c129a0e6fd49d81,175,25,15,p
2,1,15682368ee204f83,58,118,15,p
2,1,15682368ee204f83,5,139,15,p
2,1,15682368ee204f83,70,7,15,p
2,1,15682368ee204f83,38,28,15,p
2,1,15682368ee204f83,14,197,15,p
2,1,15682368ee204f83,34,111,15,p
0,1,1c129a0e6fd49d81,60,135,15,p
0,1,1c129a0e6fd49d81,0,169,15,p
2,1,15682368ee204f83,174,33,15,p
1,1,c1854fe826fc2d76,107,132,15,p
2,1,15682368ee204f83,14,131,15,p
0,1,1c129a0e6fd49d81,11,85,15,p
2,1,15682368ee204f83,91,151,15,p
1,1,c1854fe826fc2d76,20,19,15,p
2,1,15682368ee204f83,6,84,15,p
1,1,c1854fe826fc2d76,172,81,15,p
1,1,c1854fe826fc2d76,19,20,15,p
1,1,c1854fe826fc2d76,17,143,15,p
2,1,15682368ee204f83,63,90,15,p
0,1,1c129a0e6fd49d81,60,145,15,p
1,1,c1854fe826fc2d76,39,68,15,p
0,1,1c129a0e6fd49d81,11,161,15,p
0,1,1c129a0e6fd49d81,30,65,15,p
0,1,1c129a0e6fd49d81,160,12,15,p
0,1,1c129a0e6fd49d81,158,187,15,p
0,1,1c129a0e6fd49d81,60,140,15,p
0,1,1c129a0e6fd49d81,51,78,15,p
2,1,15682368ee204f83,24,21,15,p
2,1,15682368ee204f83,46,195,15,p
2,1,15682368ee204f83,37,149,15,p
0,1,1c129a0e6fd49d81,25,175,15,p
2,1,15682368ee204f83,21,174,15,p
0,1,1c129a0e6fd49d81,60,106,15,p
0,1,1c129a0e6fd49d81,162,152,15,p
0,1,1c129a0e6fd49d81,52,32,15,p
2,1,15682368ee204f83,15,14,15,p
0,1,1c129a0e6fd49d81,12,164,15,p
0,1,1c129a0e6fd49d81,32,52,15,p
2,1,15682368ee204f83,24,86,15,p
1,1,c1854fe826fc2d76,17,40,15,p
2,1,15682368ee204f83,94,77,15,p
0,1,1c129a0e6fd49d81,155,141,15,p
2,1,15682368ee204f83,111,183,15,p
1,1,c1854fe826fc2d76,102,129,15,p
1,1,c1854fe826fc2d76,54,122,15,p
0,1,1c129a0e6fd49d81,60,76,15,p
0,1,1c129a0e6fd49d81,106,88,15,p
2,1,15682368ee204f83,86,150,15,p
1,1,c1854fe826fc2d76,71,49,15,p
0,1,1c129a0e6fd49d81,52,192,15,p
0,1,1c129a0e6fd49d81,65,182,15,p
0,1,1c129a0e6fd49d81,92,26,15,p
1,1,c1854fe826fc2d76,17,96,15,p
2,1,15682368ee204f83,117,91,15,p
1,1,c1854fe826fc2d76,41,93,15,p
2,1,15682368ee204f83,63,34,15,p
1,1,c1854fe826fc2d76,20,108,15,p
2,1,15682368ee204f83,46,189,15,p
0,1,1c129a0e6fd49d81,146,83,15,p
1,1,c1854fe826fc2d76,39,17,15,p
2,1,15682368ee204f83,99,95,15,p
1,1,c1854fe826fc2d76,57,54,15,p
2,1,15682368ee204f83,14,120,15,p
0,1,1c129a0e6fd49d81,72,138,15,p
1,1,c1854fe826fc2d76,9,82,15,p
0,1,1c129a0e6fd49d81,35,45,15,p
0,1,1c129a0e6fd49d81,11,113,16,p
1,1,c1854fe826fc2d76,107,132,16,p
2,1,15682368ee204f83,14,120,16,p
0,1,1c129a0e6fd49d81,65,182,16,p
2,1,15682368ee204f83,99,95,16,p
1,1,c1854fe826fc2d76,39,17,16,p
1,1,c1854fe826fc2d76,173,128,16,p
0,1,1c129a0e6fd49d81,60,76,16,p
1,1,c1854fe826fc2d76,39,68,16,p
2,1,15682368ee204f83,86,150,16,p
1,1,c1854fe826fc2d76,71,49,16,p
0,1,1c129a0e6fd49d81,72,138,16,p
2,1,15682368ee204f83,91,151,16,p
1,1,c1854fe826fc2d76,57,54,16,p
2,1,15682368ee204f83,34,111,16,p
2,1,15682368ee204f83,14,197,16,p
0,1,1c129a0e6fd49d81,52,32,16,p
2,1,15682368ee204f83,14,15,16,p
2,1,15682368ee204f83,117,91,16,p
1,1,c1854fe826fc2d76,181,87,16,p
0,1,1c129a0e6fd49d81,35,80,16,p
0,1,1c129a0e6fd49d81,160,12,16,p
1,1,c1854fe826fc2d76,54,122,16,p
0,1,1c129a0e6fd49d81,163,67,16,p
0,1,1c129a0e6fd49d81,23,56,16,p
2,1,15682368ee204f83,24,21,16,p
2,1,15682368ee204f83,3,47,16,p
2,1,15682368ee204f83,21,24,16,p
0,1,1c129a0e6fd49d81,32,52,16,p
1,1,c1854fe826fc2d76,172,81,16,p
1,1,c1854fe826fc2d76,1,199,16,p
2,1,15682368ee204f83,97,64,16,p
2,1,15682368ee204f83,84,137,16,p
0,1,1c129a0e6fd49d81,146,83,16,p
1,1,c1854fe826fc2d76,19,50,16,p
2,1,15682368ee204f83,70,7,16,p
0,1,1c129a0e6fd49d81,30,125,16,p
0,1,1c129a0e6fd49d81,106,88,16,p
1,1,c1854fe826fc2d76,57,176,16,p
1,1,c1854fe826fc2d76,79,188,16,p
2,1,15682368ee204f83,3,63,16,p
0,1,1c129a0e6fd49d81,25,175,16,p
0,1,1c129a0e6fd49d81,186,61,16,p
0,1,1c129a0e6fd49d81,158,187,16,p
