# Wed Nov 22 12:23:42 2017
#simulation with:
#SEED 1
#N_AGENTS 203
#N_USERS 200
#N_SOURCES 3
#P_a 0.025
#P_s 0.25
#dim 3
#time 100
#memorySize 1
source,timec,news,ag1,ag2,time,type
2,1,ba996e7f23d7e016,131,96,6,a
1,1,30a1bbfeed26d56b,135,14,6,a
2,1,ba996e7f23d7e016,12,114,6,a
2,1,ba996e7f23d7e016,120,37,6,a
2,1,ba996e7f23d7e016,132,84,6,a
0,1,a109629f86028fb5,179,41,6,a
2,1,ba996e7f23d7e016,45,19,6,a
1,1,30a1bbfeed26d56b,33,139,6,a
0,1,a109629f86028fb5,42,22,6,a
1,1,30a1bbfeed26d56b,74,48,6,a
2,1,ba996e7f23d7e016,193,24,6,a
2,1,ba996e7f23d7e016,186,145,6,a
1,1,30a1bbfeed26d56b,90,11,6,a
1,1,30a1bbfeed26d56b,39,77,6,a
1,1,30a1bbfeed26d56b,195,167,6,a
2,1,ba996e7f23d7e016,153,59,6,a
1,1,30a1bbfeed26d56b,103,97,6,a
2,1,ba996e7f23d7e016,158,122,6,a
0,1,a109629f86028fb5,41,43,6,a
0,1,a109629f86028fb5,67,116,6,a
2,1,ba996e7f23d7e016,53,25,6,a
1,1,30a1bbfeed26d56b,71,11,6,a
2,1,ba996e7f23d7e016,202,83,6,a
2,1,ba996e7f23d7e016,72,196,6,a
0,1,a109629f86028fb5,197,82,6,a
0,1,a109629f86028fb5,109,37,6,a
2,1,ba996e7f23d7e016,36,119,6,a
1,1,30a1bbfeed26d56b,66,125,6,a
2,1,ba996e7f23d7e016,200,104,6,a
0,1,a109629f86028fb5,76,151,6,a
2,1,ba996e7f23d7e016,52,48,6,a
1,1,30a1bbfeed26d56b,11,71,6,a
2,1,ba996e7f23d7e016,51,104,6,a
1,1,30a1bbfeed26d56b,191,54,6,a
2,1,ba996e7f23d7e016,38,122,6,a
0,1,a109629f86028fb5,155,22,6,a
2,1,ba996e7f23d7e016,198,94,6,a
2,1,ba996e7f23d7e016,129,63,6,a
1,1,30a1bbfeed26d56b,113,30,6,a
0,1,a109629f86028fb5,17,34,6,a
1,1,30a1bbfeed26d56b,86,30,6,a
0,1,a109629f86028fb5,37,197,6,a
0,1,a109629f86028fb5,22,155,6,a
2,1,ba996e7f23d7e016,84,132,6,a
0,1,a109629f86028fb5,43,41,6,a
2,1,ba996e7f23d7e016,137,35,6,a
0,1,a109629f86028fb5,163,177,6,a
1,1,30a1bbfeed26d56b,139,117,6,a
0,1,a109629f86028fb5,190,102,6,a
1,1,30a1bbfeed26d56b,57,156,6,a
2,1,ba996e7f23d7e016,94,198,6,a
1,1,30a1bbfeed26d56b,177,163,6,a
0,1,a109629f86028fb5,29,22,6,a
1,1,30a1bbfeed26d56b,189,199,6,a
1,1,30a1bbfeed26d56b,78,38,6,a
2,1,ba996e7f23d7e016,133,126,6,a
1,1,30a1bbfeed26d56b,175,103,6,a
1,1,30a1bbfeed26d56b,105,188,6,a
0,1,a109629f86028fb5,160,58,6,a
2,1,ba996e7f23d7e016,59,178,6,a
2,1,ba996e7f23d7e016,55,6,6,a
2,1,ba996e7f23d7e016,6,55,6,a
2,1,ba996e7f23d7e016,196,72,6,a
1,1,30a1bbfeed26d56b,199,68,6,a
2,1,ba996e7f23d7e016,100,104,6,a
0,1,a109629f86028fb5,115,179,6,a
2,1,ba996e7f23d7e016,89,128,6,a
2,1,ba996e7f23d7e016,118,147,6,a
0,1,a109629f86028fb5,151,101,6,a
1,1,30a1bbfeed26d56b,77,154,6,a
0,1,a109629f86028fb5,92,35,6,a
2,1,ba996e7f23d7e016,187,193,6,a
2,1,ba996e7f23d7e016,83,173,6,a
2,1,ba996e7f23d7e016,64,104,6,a
2,1,ba996e7f23d7e016,24,68,6,a
0,1,a109629f86028fb5,34,17,6,a
2,1,ba996e7f23d7e016,80,56,6,a
2,1,ba996e7f23d7e016,56,80,6,a
0,1,a109629f86028fb5,7,166,6,a
0,1,a109629f86028fb5,101,151,6,a
0,1,a109629f86028fb5,102,190,6,a
2,1,ba996e7f23d7e016,122,158,6,a
0,1,a109629f86028fb5,21,7,6,a
0,1,a109629f86028fb5,116,147,6,a
1,1,30a1bbfeed26d56b,97,103,6,a
0,1,a109629f86028fb5,176,197,6,a
2,1,ba996e7f23d7e016,68,24,6,a
1,1,30a1bbfeed26d56b,71,11,7,p
1,1,30a1bbfeed26d56b,38,78,7,p
1,1,30a1bbfeed26d56b,30,113,7,p
0,1,a109629f86028fb5,182,117,7,p
2,1,ba996e7f23d7e016,95,23,7,p
2,1,ba996e7f23d7e016,32,77,7,p
2,1,ba996e7f23d7e016,114,89,7,p
2,1,ba996e7f23d7e016,122,38,7,p
1,1,30a1bbfeed26d56b,103,97,7,p
0,1,a109629f86028fb5,62,31,7,p
1,1,30a1bbfeed26d56b,163,68,7,p
2,1,ba996e7f23d7e016,157,83,7,p
2,1,ba996e7f23d7e016,6,55,7,p
2,1,ba996e7f23d7e016,25,91,7,p
2,1,ba996e7f23d7e016,25,129,7,p
2,1,ba996e7f23d7e016,4,202,7,p
1,1,30a1bbfeed26d56b,103,175,7,p
0,1,a109629f86028fb5,29,92,7,p
2,1,ba996e7f23d7e016,64,63,7,p
2,1,ba996e7f23d7e016,104,100,7,p
1,1,30a1bbfeed26d56b,66,125,7,p
1,1,30a1bbfeed26d56b,26,27,7,p
1,1,30a1bbfeed26d56b,47,54,7,p
0,1,a109629f86028fb5,37,197,7,p
0,1,a109629f86028fb5,21,7,7,p
1,1,30a1bbfeed26d56b,135,14,7,p
2,1,ba996e7f23d7e016,2,137,7,p
0,1,a109629f86028fb5,22,101,7,p
2,1,ba996e7f23d7e016,28,59,7,p
1,1,30a1bbfeed26d56b,68,199,7,p
2,1,ba996e7f23d7e016,72,131,7,p
2,1,ba996e7f23d7e016,59,153,7,p
1,1,30a1bbfeed26d56b,199,189,7,p
0,1,a109629f86028fb5,18,52,7,p
1,1,30a1bbfeed26d56b,40,177,7,p
1,1,30a1bbfeed26d56b,14,135,7,p
0,1,a109629f86028fb5,37,109,7,p
0,1,a109629f86028fb5,151,76,7,p
1,1,30a1bbfeed26d56b,105,122,7,p
0,1,a109629f86028fb5,171,69,7,p
1,1,30a1bbfeed26d56b,159,116,7,p
0,1,a109629f86028fb5,117,139,7,p
2,1,ba996e7f23d7e016,5,119,7,p
0,1,a109629f86028fb5,168,115,7,p
2,1,ba996e7f23d7e016,25,15,7,p
1,1,30a1bbfeed26d56b,167,195,7,p
1,1,30a1bbfeed26d56b,122,105,7,p
2,1,ba996e7f23d7e016,46,196,7,p
2,1,ba996e7f23d7e016,104,200,7,p
2,1,ba996e7f23d7e016,50,178,7,p
2,1,ba996e7f23d7e016,3,51,7,p
1,1,30a1bbfeed26d56b,11,90,7,p
1,1,30a1bbfeed26d56b,30,169,7,p
2,1,ba996e7f23d7e016,15,62,7,p
2,1,ba996e7f23d7e016,2,181,7,p
0,1,a109629f86028fb5,190,102,7,p
2,1,ba996e7f23d7e016,24,193,7,p
1,1,30a1bbfeed26d56b,30,86,7,p
0,1,a109629f86028fb5,7,21,7,p
2,1,ba996e7f23d7e016,25,53,7,p
0,1,a109629f86028fb5,82,67,7,p
2,1,ba996e7f23d7e016,5,12,7,p
1,1,30a1bbfeed26d56b,68,142,7,p
2,1,ba996e7f23d7e016,5,198,7,p
1,1,30a1bbfeed26d56b,66,33,7,p
1,1,30a1bbfeed26d56b,86,25,7,p
2,1,ba996e7f23d7e016,5,45,7,p
0,1,a109629f86028fb5,35,88,7,p
2,1,ba996e7f23d7e016,64,70,7,p
2,1,ba996e7f23d7e016,23,133,7,p
2,1,ba996e7f23d7e016,28,36,7,p
1,1,30a1bbfeed26d56b,121,74,7,p
2,1,ba996e7f23d7e016,77,39,7,p
1,1,30a1bbfeed26d56b,26,94,7,p
0,1,a109629f86028fb5,41,179,7,p
0,1,a109629f86028fb5,147,16,7,p
1,1,30a1bbfeed26d56b,33,191,7,p
0,1,a109629f86028fb5,18,29,7,p
1,1,30a1bbfeed26d56b,142,22,7,p
1,1,30a1bbfeed26d56b,30,37,7,p
0,1,a109629f86028fb5,41,43,7,p
1,1,30a1bbfeed26d56b,66,103,7,p
2,1,ba996e7f23d7e016,3,80,7,p
2,1,ba996e7f23d7e016,46,132,7,p
1,1,30a1bbfeed26d56b,156,57,7,p
1,1,30a1bbfeed26d56b,37,72,7,p
1,1,30a1bbfeed26d56b,1,180,7,p
0,1,a109629f86028fb5,190,6,7,p
2,1,ba996e7f23d7e016,5,155,7,p
0,1,a109629f86028fb5,182,186,7,p
0,1,a109629f86028fb5,197,176,7,p
0,1,a109629f86028fb5,124,24,7,p
0,1,a109629f86028fb5,44,170,7,p
0,1,a109629f86028fb5,43,41,7,p
2,1,ba996e7f23d7e016,119,158,7,p
0,1,a109629f86028fb5,6,120,7,p
0,1,a109629f86028fb5,9,160,7,p
0,1,a109629f86028fb5,34,84,7,p
1,1,30a1bbfeed26d56b,135,194,7,p
1,1,30a1bbfeed26d56b,8,71,7,p
2,1,ba996e7f23d7e016,63,64,7,p
1,1,30a1bbfeed26d56b,54,34,7,p
1,1,30a1bbfeed26d56b,1,118,7,p
2,1,ba996e7f23d7e016,55,187,7,p
0,1,a109629f86028fb5,6,190,7,p
2,1,ba996e7f23d7e016,51,165,7,p
2,1,ba996e7f23d7e016,51,18,7,p
1,1,30a1bbfeed26d56b,34,17,7,p
1,1,30a1bbfeed26d56b,149,151,7,p
2,1,ba996e7f23d7e016,80,56,7,p
0,1,a109629f86028fb5,52,42,7,p
1,1,30a1bbfeed26d56b,33,66,7,p
2,1,ba996e7f23d7e016,5,163,7,p
2,1,ba996e7f23d7e016,2,73,7,p
1,1,30a1bbfeed26d56b,113,30,7,a
2,1,ba996e7f23d7e016,62,18,7,a
1,1,30a1bbfeed26d56b,142,22,7,a
0,1,a109629f86028fb5,29,22,7,a
1,1,30a1bbfeed26d56b,194,172,7,a
1,1,30a1bbfeed26d56b,122,158,7,a
0,1,a109629f86028fb5,69,171,7,a
1,1,30a1bbfeed26d56b,116,147,7,a
2,1,ba996e7f23d7e016,55,6,7,a
1,1,30a1bbfeed26d56b,199,68,7,a
1,1,30a1bbfeed26d56b,169,135,7,a
2,1,ba996e7f23d7e016,39,77,7,a
2,1,ba996e7f23d7e016,50,178,7,a
2,1,ba996e7f23d7e016,89,128,7,a
0,1,a109629f86028fb5,190,102,7,a
2,1,ba996e7f23d7e016,119,5,7,a
2,1,ba996e7f23d7e016,15,76,7,a
2,1,ba996e7f23d7e016,193,24,7,a
2,1,ba996e7f23d7e016,77,154,7,a
2,1,ba996e7f23d7e016,64,104,7,a
2,1,ba996e7f23d7e016,187,193,7,a
2,1,ba996e7f23d7e016,76,151,7,a
2,1,ba996e7f23d7e016,12,114,7,a
2,1,ba996e7f23d7e016,28,98,7,a
2,1,ba996e7f23d7e016,100,104,7,a
2,1,ba996e7f23d7e016,70,114,7,a
0,1,a109629f86028fb5,84,132,7,a
2,1,ba996e7f23d7e016,83,173,7,a
1,1,30a1bbfeed26d56b,195,167,7,a
1,1,30a1bbfeed26d56b,71,11,7,a
1,1,30a1bbfeed26d56b,191,54,7,a
0,1,a109629f86028fb5,43,41,7,a
0,1,a109629f86028fb5,160,58,7,a
1,1,30a1bbfeed26d56b,118,147,7,a
2,1,ba996e7f23d7e016,202,83,7,a
2,1,ba996e7f23d7e016,198,94,7,a
2,1,ba996e7f23d7e016,131,96,7,a
0,1,a109629f86028fb5,102,190,7,a
1,1,30a1bbfeed26d56b,14,135,7,a
0,1,a109629f86028fb5,109,37,7,a
1,1,30a1bbfeed26d56b,78,38,7,a
1,1,30a1bbfeed26d56b,57,156,7,a
0,1,a109629f86028fb5,115,179,7,a
0,1,a109629f86028fb5,42,22,7,a
2,1,ba996e7f23d7e016,129,63,7,a
1,1,30a1bbfeed26d56b,175,103,7,a
0,1,a109629f86028fb5,176,197,7,a
0,1,a109629f86028fb5,37,197,7,a
2,1,ba996e7f23d7e016,181,184,7,a
0,1,a109629f86028fb5,31,101,7,a
1,1,30a1bbfeed26d56b,177,163,7,a
2,1,ba996e7f23d7e016,51,104,7,a
1,1,30a1bbfeed26d56b,143,190,7,a
0,1,a109629f86028fb5,179,41,7,a
1,1,30a1bbfeed26d56b,72,196,7,a
0,1,a109629f86028fb5,67,116,7,a
2,1,ba996e7f23d7e016,200,104,7,a
0,1,a109629f86028fb5,170,84,7,a
2,1,ba996e7f23d7e016,4,25,7,a
1,1,30a1bbfeed26d56b,196,72,7,a
1,1,30a1bbfeed26d56b,86,30,7,a
1,1,30a1bbfeed26d56b,105,188,7,a
2,1,ba996e7f23d7e016,80,56,7,a
2,1,ba996e7f23d7e016,184,181,8,p
2,1,ba996e7f23d7e016,96,131,8,p
0,1,a109629f86028fb5,132,84,8,p
1,1,30a1bbfeed26d56b,33,191,8,p
0,1,a109629f86028fb5,41,43,8,p
1,1,30a1bbfeed26d56b,147,116,8,p
1,1,30a1bbfeed26d56b,103,175,8,p
2,1,ba996e7f23d7e016,104,100,8,p
1,1,30a1bbfeed26d56b,30,113,8,p
1,1,30a1bbfeed26d56b,38,122,8,p
1,1,30a1bbfeed26d56b,86,143,8,p
0,1,a109629f86028fb5,168,76,8,p
1,1,30a1bbfeed26d56b,30,37,8,p
2,1,ba996e7f23d7e016,5,198,8,p
0,1,a109629f86028fb5,22,29,8,p
0,1,a109629f86028fb5,168,115,8,p
0,1,a109629f86028fb5,44,170,8,p
1,1,30a1bbfeed26d56b,156,57,8,p
2,1,ba996e7f23d7e016,39,102,8,p
0,1,a109629f86028fb5,109,28,8,p
2,1,ba996e7f23d7e016,15,62,8,p
1,1,30a1bbfeed26d56b,122,105,8,p
2,1,ba996e7f23d7e016,63,64,8,p
0,1,a109629f86028fb5,22,176,8,p
1,1,30a1bbfeed26d56b,37,72,8,p
0,1,a109629f86028fb5,132,129,8,p
2,1,ba996e7f23d7e016,104,200,8,p
1,1,30a1bbfeed26d56b,30,111,8,p
2,1,ba996e7f23d7e016,3,51,8,p
2,1,ba996e7f23d7e016,25,15,8,p
0,1,a109629f86028fb5,160,190,8,p
2,1,ba996e7f23d7e016,3,32,8,p
1,1,30a1bbfeed26d56b,34,177,8,p
2,1,ba996e7f23d7e016,77,39,8,p
2,1,ba996e7f23d7e016,32,77,8,p
2,1,ba996e7f23d7e016,4,202,8,p
1,1,30a1bbfeed26d56b,8,71,8,p
0,1,a109629f86028fb5,9,160,8,p
2,1,ba996e7f23d7e016,55,187,8,p
2,1,ba996e7f23d7e016,6,55,8,p
1,1,30a1bbfeed26d56b,68,142,8,p
0,1,a109629f86028fb5,82,67,8,p
2,1,ba996e7f23d7e016,114,89,8,p
2,1,ba996e7f23d7e016,5,12,8,p
0,1,a109629f86028fb5,41,179,8,p
1,1,30a1bbfeed26d56b,147,118,8,p
2,1,ba996e7f23d7e016,64,70,8,p
1,1,30a1bbfeed26d56b,38,78,8,p
1,1,30a1bbfeed26d56b,30,86,8,p
2,1,ba996e7f23d7e016,24,193,8,p
2,1,ba996e7f23d7e016,5,119,8,p
0,1,a109629f86028fb5,28,109,8,p
0,1,a109629f86028fb5,22,42,8,p
2,1,ba996e7f23d7e016,151,83,8,p
1,1,30a1bbfeed26d56b,135,194,8,p
0,1,a109629f86028fb5,101,31,8,p
1,1,30a1bbfeed26d56b,167,195,8,p
1,1,30a1bbfeed26d56b,30,169,8,p
1,1,30a1bbfeed26d56b,1,180,8,p
2,1,ba996e7f23d7e016,46,196,8,p
2,1,ba996e7f23d7e016,32,50,8,p
1,1,30a1bbfeed26d56b,135,14,8,p
1,1,30a1bbfeed26d56b,68,199,8,p
2,1,ba996e7f23d7e016,25,4,8,p
2,1,ba996e7f23d7e016,3,80,8,p
0,1,a109629f86028fb5,171,69,8,p
2,1,ba996e7f23d7e016,4,25,8,a
1,1,30a1bbfeed26d56b,71,11,8,a
1,1,30a1bbfeed26d56b,105,188,8,a
0,1,a109629f86028fb5,28,98,8,a
1,1,30a1bbfeed26d56b,175,103,8,a
2,1,ba996e7f23d7e016,145,186,8,a
2,1,ba996e7f23d7e016,32,3,8,a
0,1,a109629f86028fb5,109,37,8,a
2,1,ba996e7f23d7e016,164,119,8,a
1,1,30a1bbfeed26d56b,142,22,8,a
2,1,ba996e7f23d7e016,89,128,8,a
1,1,30a1bbfeed26d56b,191,54,8,a
2,1,ba996e7f23d7e016,12,114,8,a
2,1,ba996e7f23d7e016,200,104,8,a
2,1,ba996e7f23d7e016,51,104,8,a
2,1,ba996e7f23d7e016,70,114,8,a
2,1,ba996e7f23d7e016,50,178,8,a
1,1,30a1bbfeed26d56b,78,38,8,a
0,1,a109629f86028fb5,69,171,8,a
2,1,ba996e7f23d7e016,202,83,8,a
2,1,ba996e7f23d7e016,39,77,8,a
2,1,ba996e7f23d7e016,77,154,8,a
2,1,ba996e7f23d7e016,62,18,8,a
1,1,30a1bbfeed26d56b,113,30,8,a
0,1,a109629f86028fb5,29,22,8,a
1,1,30a1bbfeed26d56b,111,175,8,a
1,1,30a1bbfeed26d56b,72,196,8,a
2,1,ba996e7f23d7e016,55,6,8,a
1,1,30a1bbfeed26d56b,194,172,8,a
2,1,ba996e7f23d7e016,187,193,8,a
2,1,ba996e7f23d7e016,100,104,8,a
1,1,30a1bbfeed26d56b,143,190,8,a
1,1,30a1bbfeed26d56b,68,142,9,p
1,1,30a1bbfeed26d56b,54,47,9,p
0,1,a109629f86028fb5,171,69,9,p
1,1,30a1bbfeed26d56b,1,85,9,p
1,1,30a1bbfeed26d56b,61,145,9,p
1,1,30a1bbfeed26d56b,30,113,9,p
2,1,ba996e7f23d7e016,3,32,9,p
2,1,ba996e7f23d7e016,32,50,9,p
1,1,30a1bbfeed26d56b,103,175,9,p
1,1,30a1bbfeed26d56b,196,72,9,p
2,1,ba996e7f23d7e016,4,202,9,p
2,1,ba996e7f23d7e016,114,89,9,p
1,1,30a1bbfeed26d56b,33,191,9,p
0,1,a109629f86028fb5,28,109,9,p
2,1,ba996e7f23d7e016,5,12,9,p
2,1,ba996e7f23d7e016,32,77,9,p
2,1,ba996e7f23d7e016,15,62,9,p
1,1,30a1bbfeed26d56b,30,111,9,p
2,1,ba996e7f23d7e016,104,200,9,p
2,1,ba996e7f23d7e016,77,39,9,p
1,1,30a1bbfeed26d56b,38,78,9,p
0,1,a109629f86028fb5,171,93,9,p
1,1,30a1bbfeed26d56b,8,71,9,p
1,1,30a1bbfeed26d56b,86,143,9,p
2,1,ba996e7f23d7e016,25,4,9,p
2,1,ba996e7f23d7e016,4,164,9,p
0,1,a109629f86028fb5,98,28,9,p
2,1,ba996e7f23d7e016,6,55,9,p
2,1,ba996e7f23d7e016,64,70,9,p
1,1,30a1bbfeed26d56b,57,159,9,p
1,1,30a1bbfeed26d56b,122,105,9,p
2,1,ba996e7f23d7e016,104,100,9,p
2,1,ba996e7f23d7e016,55,187,9,p
1,1,30a1bbfeed26d56b,135,194,9,p
2,1,ba996e7f23d7e016,3,51,9,p
0,1,a109629f86028fb5,22,29,9,p
1,1,30a1bbfeed26d56b,172,34,9,a
2,1,ba996e7f23d7e016,95,198,9,a
1,1,30a1bbfeed26d56b,81,98,9,a
1,1,30a1bbfeed26d56b,26,27,9,a
2,1,ba996e7f23d7e016,100,104,9,a
2,1,ba996e7f23d7e016,201,23,9,a
2,1,ba996e7f23d7e016,32,3,9,a
1,1,30a1bbfeed26d56b,85,198,9,a
0,1,a109629f86028fb5,93,106,9,a
2,1,ba996e7f23d7e016,51,104,9,a
1,1,30a1bbfeed26d56b,145,186,9,a
2,1,ba996e7f23d7e016,50,178,9,a
2,1,ba996e7f23d7e016,130,16,9,a
1,1,30a1bbfeed26d56b,167,195,9,a
2,1,ba996e7f23d7e016,184,100,9,a
0,1,a109629f86028fb5,28,98,9,a
2,1,ba996e7f23d7e016,4,25,9,a
1,1,30a1bbfeed26d56b,108,197,9,a
1,1,30a1bbfeed26d56b,148,47,9,a
2,1,ba996e7f23d7e016,164,119,9,a
0,1,a109629f86028fb5,166,128,9,a
2,1,ba996e7f23d7e016,55,6,9,a
1,1,30a1bbfeed26d56b,111,175,9,a
2,1,ba996e7f23d7e016,105,188,9,a
1,1,30a1bbfeed26d56b,142,22,9,a
1,1,30a1bbfeed26d56b,47,148,9,a
2,1,ba996e7f23d7e016,70,114,9,a
1,1,30a1bbfeed26d56b,159,102,9,a
2,1,ba996e7f23d7e016,77,154,9,a
0,1,a109629f86028fb5,58,104,9,a
2,1,ba996e7f23d7e016,157,74,9,a
1,1,30a1bbfeed26d56b,65,154,9,a
1,1,30a1bbfeed26d56b,60,193,9,a
1,1,30a1bbfeed26d56b,122,105,10,p
0,1,a109629f86028fb5,9,58,10,p
1,1,30a1bbfeed26d56b,57,159,10,p
1,1,30a1bbfeed26d56b,47,112,10,p
2,1,ba996e7f23d7e016,3,32,10,p
1,1,30a1bbfeed26d56b,156,108,10,p
1,1,30a1bbfeed26d56b,195,167,10,p
0,1,a109629f86028fb5,52,184,10,p
2,1,ba996e7f23d7e016,2,44,10,p
1,1,30a1bbfeed26d56b,27,26,10,p
2,1,ba996e7f23d7e016,32,50,10,p
1,1,30a1bbfeed26d56b,22,142,10,p
1,1,30a1bbfeed26d56b,47,148,10,p
1,1,30a1bbfeed26d56b,54,47,10,p
1,1,30a1bbfeed26d56b,99,60,10,p
1,1,30a1bbfeed26d56b,1,81,10,p
1,1,30a1bbfeed26d56b,34,172,10,p
2,1,ba996e7f23d7e016,6,55,10,p
2,1,ba996e7f23d7e016,3,51,10,p
2,1,ba996e7f23d7e016,25,4,10,p
1,1,30a1bbfeed26d56b,1,149,10,p
2,1,ba996e7f23d7e016,16,130,10,p
0,1,a109629f86028fb5,35,127,10,p
0,1,a109629f86028fb5,98,28,10,p
1,1,30a1bbfeed26d56b,154,65,10,p
2,1,ba996e7f23d7e016,64,70,10,p
2,1,ba996e7f23d7e016,32,77,10,p
0,1,a109629f86028fb5,28,98,10,p
1,1,30a1bbfeed26d56b,30,111,10,p
2,1,ba996e7f23d7e016,4,164,10,p
2,1,ba996e7f23d7e016,2,30,10,p
0,1,a109629f86028fb5,0,13,10,p
0,1,a109629f86028fb5,104,100,10,p
1,1,30a1bbfeed26d56b,61,145,10,p
1,1,30a1bbfeed26d56b,38,201,10,p
0,1,a109629f86028fb5,106,93,10,p
2,1,ba996e7f23d7e016,6,95,10,p
1,1,30a1bbfeed26d56b,147,166,10,p
1,1,30a1bbfeed26d56b,198,85,10,p
0,1,a109629f86028fb5,28,157,10,p
0,1,a109629f86028fb5,82,98,10,a
1,1,30a1bbfeed26d56b,148,47,10,a
2,1,ba996e7f23d7e016,162,193,10,a
1,1,30a1bbfeed26d56b,152,183,10,a
1,1,30a1bbfeed26d56b,47,148,10,a
1,1,30a1bbfeed26d56b,8,13,10,a
1,1,30a1bbfeed26d56b,149,7,10,a
2,1,ba996e7f23d7e016,95,198,10,a
1,1,30a1bbfeed26d56b,167,195,10,a
1,1,30a1bbfeed26d56b,65,154,10,a
0,1,a109629f86028fb5,98,82,10,a
2,1,ba996e7f23d7e016,126,49,10,a
1,1,30a1bbfeed26d56b,172,34,10,a
2,1,ba996e7f23d7e016,141,45,10,a
2,1,ba996e7f23d7e016,173,83,10,a
1,1,30a1bbfeed26d56b,192,49,10,a
0,1,a109629f86028fb5,150,183,10,a
0,1,a109629f86028fb5,93,106,10,a
0,1,a109629f86028fb5,184,100,10,a
1,1,30a1bbfeed26d56b,13,8,10,a
1,1,30a1bbfeed26d56b,85,198,10,a
2,1,ba996e7f23d7e016,30,134,10,a
2,1,ba996e7f23d7e016,48,74,10,a
0,1,a109629f86028fb5,174,152,10,a
2,1,ba996e7f23d7e016,110,96,10,a
2,1,ba996e7f23d7e016,114,12,10,a
1,1,30a1bbfeed26d56b,61,140,10,a
0,1,a109629f86028fb5,127,86,10,a
2,1,ba996e7f23d7e016,130,16,10,a
1,1,30a1bbfeed26d56b,81,98,10,a
2,1,ba996e7f23d7e016,44,168,10,a
2,1,ba996e7f23d7e016,51,104,10,a
1,1,30a1bbfeed26d56b,79,138,10,a
1,1,30a1bbfeed26d56b,87,156,10,a
2,1,ba996e7f23d7e016,46,126,10,a
0,1,a109629f86028fb5,182,8,10,a
0,1,a109629f86028fb5,58,104,10,a
1,1,30a1bbfeed26d56b,40,177,10,a
2,1,ba996e7f23d7e016,19,45,10,a
0,1,a109629f86028fb5,157,74,10,a
2,1,ba996e7f23d7e016,5,119,10,a
1,1,30a1bbfeed26d56b,140,61,10,a
1,1,30a1bbfeed26d56b,159,102,10,a
0,1,a109629f86028fb5,104,100,10,a
0,1,a109629f86028fb5,28,98,10,a
0,1,a109629f86028fb5,10,45,10,a
1,1,30a1bbfeed26d56b,201,23,10,a
1,1,30a1bbfeed26d56b,60,193,10,a
1,1,30a1bbfeed26d56b,156,122,10,a
2,1,ba996e7f23d7e016,75,202,10,a
1,1,30a1bbfeed26d56b,138,79,10,a
0,1,a109629f86028fb5,107,22,10,a
0,1,a109629f86028fb5,106,93,10,a
1,1,30a1bbfeed26d56b,108,197,10,a
1,1,30a1bbfeed26d56b,112,123,10,a
1,1,30a1bbfeed26d56b,26,27,10,a
2,1,ba996e7f23d7e016,188,117,10,a
1,1,30a1bbfeed26d56b,166,128,10,a
1,1,30a1bbfeed26d56b,145,186,10,a
2,1,ba996e7f23d7e016,136,99,10,a
1,1,30a1bbfeed26d56b,111,175,10,a
1,1,30a1bbfeed26d56b,185,165,10,a
0,1,a109629f86028fb5,8,13,11,p
1,1,30a1bbfeed26d56b,125,87,11,p
1,1,30a1bbfeed26d56b,49,192,11,p
1,1,30a1bbfeed26d56b,47,112,11,p
1,1,30a1bbfeed26d56b,195,19,11,p
2,1,ba996e7f23d7e016,59,136,11,p
1,1,30a1bbfeed26d56b,23,167,11,p
1,1,30a1bbfeed26d56b,34,172,11,p
1,1,30a1bbfeed26d56b,1,81,11,p
2,1,ba996e7f23d7e016,126,46,11,p
1,1,30a1bbfeed26d56b,90,152,11,p
1,1,30a1bbfeed26d56b,7,166,11,p
0,1,a109629f86028fb5,182,173,11,p
0,1,a109629f86028fb5,35,127,11,p
0,1,a109629f86028fb5,67,124,11,p
2,1,ba996e7f23d7e016,89,128,11,p
1,1,30a1bbfeed26d56b,61,8,11,p
2,1,ba996e7f23d7e016,16,130,11,p
1,1,30a1bbfeed26d56b,7,149,11,p
1,1,30a1bbfeed26d56b,198,85,11,p
2,1,ba996e7f23d7e016,33,107,11,p
0,1,a109629f86028fb5,93,106,11,p
0,1,a109629f86028fb5,35,168,11,p
0,1,a109629f86028fb5,45,141,11,p
0,1,a109629f86028fb5,76,140,11,p
1,1,30a1bbfeed26d56b,177,40,11,p
2,1,ba996e7f23d7e016,6,95,11,p
0,1,a109629f86028fb5,69,114,11,p
0,1,a109629f86028fb5,58,104,11,p
0,1,a109629f86028fb5,28,157,11,p
0,1,a109629f86028fb5,98,28,11,p
2,1,ba996e7f23d7e016,134,30,11,p
2,1,ba996e7f23d7e016,55,75,11,p
2,1,ba996e7f23d7e016,46,126,11,p
1,1,30a1bbfeed26d56b,156,48,11,p
1,1,30a1bbfeed26d56b,165,185,11,p
1,1,30a1bbfeed26d56b,17,79,11,p
1,1,30a1bbfeed26d56b,112,183,11,p
0,1,a109629f86028fb5,0,188,11,p
1,1,30a1bbfeed26d56b,156,108,11,p
0,1,a109629f86028fb5,53,146,11,p
1,1,30a1bbfeed26d56b,133,60,11,p
0,1,a109629f86028fb5,88,35,11,p
0,1,a109629f86028fb5,58,9,11,p
0,1,a109629f86028fb5,28,98,11,p
1,1,30a1bbfeed26d56b,61,145,11,p
0,1,a109629f86028fb5,184,156,11,p
1,1,30a1bbfeed26d56b,57,159,11,p
