# Wed Nov 22 15:31:38 2017
#simulation with:
#SEED 1
#N_AGENTS 203
#N_USERS 200
#N_SOURCES 3
#P_a 0.025
#P_s 0.25
#dim 3
#time 100
#memorySize 1
source,timec,news,ag1,ag2,time,type
0,1,f88be83f68cd0403,183,193,6,a
2,1,28c094ef064863fc,77,57,6,a
0,1,f88be83f68cd0403,130,185,6,a
2,1,28c094ef064863fc,122,163,6,a
2,1,28c094ef064863fc,51,35,6,a
2,1,28c094ef064863fc,99,65,6,a
2,1,28c094ef064863fc,56,191,6,a
2,1,28c094ef064863fc,97,128,6,a
2,1,28c094ef064863fc,107,150,6,a
2,1,28c094ef064863fc,71,57,6,a
2,1,28c094ef064863fc,136,72,6,a
2,1,28c094ef064863fc,127,23,6,a
1,1,d4c75aa9fc0b79fa,156,43,6,a
0,1,f88be83f68cd0403,91,123,6,a
2,1,28c094ef064863fc,42,103,6,a
2,1,28c094ef064863fc,181,43,6,a
1,1,d4c75aa9fc0b79fa,38,101,6,a
2,1,28c094ef064863fc,185,52,6,a
2,1,28c094ef064863fc,65,27,6,a
2,1,28c094ef064863fc,67,6,6,a
2,1,28c094ef064863fc,153,199,6,a
0,1,f88be83f68cd0403,109,79,6,a
2,1,28c094ef064863fc,187,111,6,a
2,1,28c094ef064863fc,11,45,6,a
2,1,28c094ef064863fc,146,129,6,a
2,1,28c094ef064863fc,87,22,6,a
2,1,28c094ef064863fc,61,93,6,a
2,1,28c094ef064863fc,4,19,6,a
2,1,28c094ef064863fc,142,121,6,a
2,1,28c094ef064863fc,10,166,7,p
2,1,28c094ef064863fc,27,134,7,p
2,1,28c094ef064863fc,18,179,7,p
2,1,28c094ef064863fc,52,61,7,p
2,1,28c094ef064863fc,4,19,7,p
0,1,f88be83f68cd0403,8,68,7,p
2,1,28c094ef064863fc,23,151,7,p
2,1,28c094ef064863fc,87,125,7,p
2,1,28c094ef064863fc,13,173,7,p
0,1,f88be83f68cd0403,49,117,7,p
0,1,f88be83f68cd0403,28,33,7,p
2,1,28c094ef064863fc,5,118,7,p
0,1,f88be83f68cd0403,66,106,7,p
2,1,28c094ef064863fc,111,60,7,p
2,1,28c094ef064863fc,24,11,7,p
2,1,28c094ef064863fc,27,65,7,p
0,1,f88be83f68cd0403,37,49,7,p
2,1,28c094ef064863fc,22,147,7,p
2,1,28c094ef064863fc,134,110,7,p
2,1,28c094ef064863fc,6,100,7,p
0,1,f88be83f68cd0403,34,124,7,p
2,1,28c094ef064863fc,19,4,7,p
2,1,28c094ef064863fc,5,187,7,p
0,1,f88be83f68cd0403,196,82,7,p
2,1,28c094ef064863fc,44,6,7,p
2,1,28c094ef064863fc,3,138,7,p
0,1,f88be83f68cd0403,8,17,7,p
0,1,f88be83f68cd0403,123,84,7,p
2,1,28c094ef064863fc,19,111,7,p
2,1,28c094ef064863fc,51,122,7,p
0,1,f88be83f68cd0403,117,96,7,p
0,1,f88be83f68cd0403,83,86,7,p
2,1,28c094ef064863fc,46,172,7,p
2,1,28c094ef064863fc,6,67,7,p
2,1,28c094ef064863fc,2,198,7,p
2,1,28c094ef064863fc,42,128,7,p
2,1,28c094ef064863fc,53,194,7,p
0,1,f88be83f68cd0403,54,93,7,p
2,1,28c094ef064863fc,5,149,7,p
2,1,28c094ef064863fc,78,181,7,p
0,1,f88be83f68cd0403,34,113,7,p
0,1,f88be83f68cd0403,80,131,7,p
2,1,28c094ef064863fc,103,192,7,p
2,1,28c094ef064863fc,11,153,7,p
0,1,f88be83f68cd0403,33,190,7,p
2,1,28c094ef064863fc,18,177,7,p
0,1,f88be83f68cd0403,9,88,7,p
2,1,28c094ef064863fc,46,170,7,p
2,1,28c094ef064863fc,5,30,7,p
2,1,28c094ef064863fc,22,162,7,p
0,1,f88be83f68cd0403,48,109,7,p
2,1,28c094ef064863fc,95,40,7,p
2,1,28c094ef064863fc,3,167,7,p
2,1,28c094ef064863fc,21,70,7,p
0,1,f88be83f68cd0403,28,119,7,p
2,1,28c094ef064863fc,30,5,7,p
0,1,f88be83f68cd0403,0,116,7,p
2,1,28c094ef064863fc,24,59,7,p
0,1,f88be83f68cd0403,183,47,7,p
0,1,f88be83f68cd0403,37,143,7,p
0,1,f88be83f68cd0403,152,120,7,p
0,1,f88be83f68cd0403,26,159,7,p
0,1,f88be83f68cd0403,33,28,7,p
2,1,28c094ef064863fc,23,127,7,p
0,1,f88be83f68cd0403,80,145,7,p
2,1,28c094ef064863fc,10,51,7,p
2,1,28c094ef064863fc,176,201,7,p
2,1,28c094ef064863fc,32,136,7,p
2,1,28c094ef064863fc,16,165,7,p
2,1,28c094ef064863fc,69,161,7,p
0,1,f88be83f68cd0403,17,171,7,p
2,1,28c094ef064863fc,10,169,7,p
2,1,28c094ef064863fc,129,146,7,p
2,1,28c094ef064863fc,12,77,7,p
0,1,f88be83f68cd0403,34,38,7,p
2,1,28c094ef064863fc,19,39,7,p
0,1,f88be83f68cd0403,7,130,7,p
2,1,28c094ef064863fc,51,35,7,p
2,1,28c094ef064863fc,65,99,7,p
2,1,28c094ef064863fc,2,148,7,p
2,1,28c094ef064863fc,16,135,7,p
2,1,28c094ef064863fc,107,139,7,p
0,1,f88be83f68cd0403,91,202,7,p
0,1,f88be83f68cd0403,37,123,7,p
0,1,f88be83f68cd0403,152,115,7,p
2,1,28c094ef064863fc,10,164,7,p
2,1,28c094ef064863fc,15,12,7,p
2,1,28c094ef064863fc,127,23,7,p
0,1,f88be83f68cd0403,47,183,7,p
2,1,28c094ef064863fc,12,168,7,p
2,1,28c094ef064863fc,59,107,7,p
2,1,28c094ef064863fc,18,97,7,p
2,1,28c094ef064863fc,10,37,7,p
2,1,28c094ef064863fc,69,137,7,p
2,1,28c094ef064863fc,13,10,7,p
2,1,28c094ef064863fc,95,157,7,p
2,1,28c094ef064863fc,25,112,7,p
2,1,28c094ef064863fc,57,71,7,p
0,1,f88be83f68cd0403,7,105,7,p
2,1,28c094ef064863fc,13,69,7,p
2,1,28c094ef064863fc,22,18,7,p
2,1,28c094ef064863fc,11,160,7,p
2,1,28c094ef064863fc,42,197,7,p
0,1,f88be83f68cd0403,123,91,7,p
2,1,28c094ef064863fc,11,45,7,p
2,1,28c094ef064863fc,12,57,7,p
2,1,28c094ef064863fc,57,76,7,p
0,1,f88be83f68cd0403,130,185,7,p
1,1,d4c75aa9fc0b79fa,43,156,7,p
0,1,f88be83f68cd0403,62,114,7,p
2,1,28c094ef064863fc,77,142,7,p
2,1,28c094ef064863fc,179,186,7,p
2,1,28c094ef064863fc,16,58,7,p
2,1,28c094ef064863fc,10,180,7,p
2,1,28c094ef064863fc,13,42,7,p
2,1,28c094ef064863fc,11,24,7,p
2,1,28c094ef064863fc,13,31,7,p
2,1,28c094ef064863fc,133,56,7,p
2,1,28c094ef064863fc,132,50,7,p
0,1,f88be83f68cd0403,190,108,7,p
0,1,f88be83f68cd0403,185,52,7,p
2,1,28c094ef064863fc,58,16,7,p
0,1,f88be83f68cd0403,17,8,7,p
2,1,28c094ef064863fc,42,25,7,p
2,1,28c094ef064863fc,122,48,7,p
1,1,d4c75aa9fc0b79fa,41,184,7,p
1,1,d4c75aa9fc0b79fa,175,63,7,p
2,1,28c094ef064863fc,6,44,7,p
2,1,28c094ef064863fc,3,87,7,p
0,1,f88be83f68cd0403,38,101,7,p
0,1,f88be83f68cd0403,183,158,7,p
2,1,28c094ef064863fc,11,102,7,p
2,1,28c094ef064863fc,21,176,7,p
0,1,f88be83f68cd0403,119,159,7,a
2,1,28c094ef064863fc,50,113,7,a
2,1,28c094ef064863fc,44,24,7,a
2,1,28c094ef064863fc,107,150,7,a
2,1,28c094ef064863fc,198,98,7,a
2,1,28c094ef064863fc,3,132,7,a
1,1,d4c75aa9fc0b79fa,156,43,7,a
2,1,28c094ef064863fc,23,151,7,a
0,1,f88be83f68cd0403,158,151,7,a
2,1,28c094ef064863fc,138,20,7,a
2,1,28c094ef064863fc,45,11,7,a
2,1,28c094ef064863fc,69,77,7,a
2,1,28c094ef064863fc,87,22,7,a
0,1,f88be83f68cd0403,106,113,7,a
2,1,28c094ef064863fc,179,55,7,a
2,1,28c094ef064863fc,134,147,7,a
2,1,28c094ef064863fc,77,57,7,a
0,1,f88be83f68cd0403,115,152,7,a
2,1,28c094ef064863fc,181,43,7,a
0,1,f88be83f68cd0403,86,118,7,a
0,1,f88be83f68cd0403,109,79,7,a
0,1,f88be83f68cd0403,49,37,7,a
1,1,d4c75aa9fc0b79fa,63,192,7,a
2,1,28c094ef064863fc,39,72,7,a
1,1,d4c75aa9fc0b79fa,184,41,7,a
2,1,28c094ef064863fc,127,23,7,a
2,1,28c094ef064863fc,197,83,7,a
0,1,f88be83f68cd0403,85,133,7,a
0,1,f88be83f68cd0403,183,193,7,a
2,1,28c094ef064863fc,180,111,7,a
0,1,f88be83f68cd0403,117,88,7,a
2,1,28c094ef064863fc,186,179,7,a
2,1,28c094ef064863fc,135,20,7,a
2,1,28c094ef064863fc,177,133,7,a
2,1,28c094ef064863fc,11,45,7,a
2,1,28c094ef064863fc,137,69,7,a
2,1,28c094ef064863fc,102,185,7,a
2,1,28c094ef064863fc,170,195,7,a
2,1,28c094ef064863fc,51,35,7,a
2,1,28c094ef064863fc,194,147,7,a
2,1,28c094ef064863fc,59,73,7,a
2,1,28c094ef064863fc,5,187,7,a
0,1,f88be83f68cd0403,52,185,7,a
2,1,28c094ef064863fc,128,97,7,a
2,1,28c094ef064863fc,12,77,7,a
2,1,28c094ef064863fc,57,172,7,a
0,1,f88be83f68cd0403,118,151,7,a
2,1,28c094ef064863fc,111,187,7,a
2,1,28c094ef064863fc,169,10,7,a
2,1,28c094ef064863fc,125,134,7,a
2,1,28c094ef064863fc,31,13,7,a
2,1,28c094ef064863fc,71,57,7,a
0,1,f88be83f68cd0403,108,162,7,a
2,1,28c094ef064863fc,100,25,7,a
0,1,f88be83f68cd0403,151,23,7,a
2,1,28c094ef064863fc,35,51,7,a
2,1,28c094ef064863fc,122,163,7,a
2,1,28c094ef064863fc,61,93,7,a
2,1,28c094ef064863fc,18,22,7,a
0,1,f88be83f68cd0403,143,66,7,a
2,1,28c094ef064863fc,24,104,7,a
0,1,f88be83f68cd0403,82,196,7,a
2,1,28c094ef064863fc,42,103,7,a
0,1,f88be83f68cd0403,88,117,7,a
2,1,28c094ef064863fc,172,57,7,a
2,1,28c094ef064863fc,112,132,7,a
0,1,f88be83f68cd0403,159,119,7,a
2,1,28c094ef064863fc,173,13,7,a
2,1,28c094ef064863fc,110,177,7,a
2,1,28c094ef064863fc,99,65,7,a
2,1,28c094ef064863fc,164,116,7,a
2,1,28c094ef064863fc,157,33,7,a
2,1,28c094ef064863fc,192,121,7,a
0,1,f88be83f68cd0403,54,191,7,a
0,1,f88be83f68cd0403,124,34,7,a
0,1,f88be83f68cd0403,120,152,7,a
2,1,28c094ef064863fc,16,58,7,a
2,1,28c094ef064863fc,160,11,7,a
0,1,f88be83f68cd0403,185,52,7,a
2,1,28c094ef064863fc,187,111,7,a
0,1,f88be83f68cd0403,113,50,7,a
0,1,f88be83f68cd0403,130,185,7,a
0,1,f88be83f68cd0403,84,27,7,a
2,1,28c094ef064863fc,127,23,8,p
0,1,f88be83f68cd0403,37,52,8,p
0,1,f88be83f68cd0403,37,143,8,p
2,1,28c094ef064863fc,87,3,8,p
2,1,28c094ef064863fc,10,180,8,p
0,1,f88be83f68cd0403,196,82,8,p
2,1,28c094ef064863fc,121,61,8,p
2,1,28c094ef064863fc,53,194,8,p
0,1,f88be83f68cd0403,37,49,8,p
2,1,28c094ef064863fc,13,69,8,p
0,1,f88be83f68cd0403,52,185,8,p
0,1,f88be83f68cd0403,131,94,8,p
0,1,f88be83f68cd0403,93,54,8,p
2,1,28c094ef064863fc,16,135,8,p
2,1,28c094ef064863fc,6,100,8,p
2,1,28c094ef064863fc,110,134,8,p
0,1,f88be83f68cd0403,27,120,8,p
0,1,f88be83f68cd0403,28,119,8,p
0,1,f88be83f68cd0403,118,86,8,p
2,1,28c094ef064863fc,13,173,8,p
2,1,28c094ef064863fc,10,169,8,p
2,1,28c094ef064863fc,134,110,8,p
0,1,f88be83f68cd0403,47,183,8,p
2,1,28c094ef064863fc,10,164,8,p
2,1,28c094ef064863fc,18,177,8,p
2,1,28c094ef064863fc,46,170,8,p
0,1,f88be83f68cd0403,34,113,8,p
2,1,28c094ef064863fc,11,24,8,p
2,1,28c094ef064863fc,3,138,8,p
2,1,28c094ef064863fc,3,87,8,p
2,1,28c094ef064863fc,43,181,8,p
0,1,f88be83f68cd0403,0,85,8,p
2,1,28c094ef064863fc,33,157,8,p
2,1,28c094ef064863fc,13,42,8,p
2,1,28c094ef064863fc,24,11,8,p
0,1,f88be83f68cd0403,9,88,8,p
2,1,28c094ef064863fc,40,26,8,p
2,1,28c094ef064863fc,15,156,8,p
0,1,f88be83f68cd0403,27,84,8,p
2,1,28c094ef064863fc,24,59,8,p
2,1,28c094ef064863fc,132,50,8,p
1,1,d4c75aa9fc0b79fa,41,184,8,p
2,1,28c094ef064863fc,30,5,8,p
1,1,d4c75aa9fc0b79fa,175,63,8,p
2,1,28c094ef064863fc,10,51,8,p
2,1,28c094ef064863fc,12,77,8,p
2,1,28c094ef064863fc,6,44,8,p
2,1,28c094ef064863fc,18,179,8,p
2,1,28c094ef064863fc,57,71,8,p
2,1,28c094ef064863fc,87,125,8,p
2,1,28c094ef064863fc,51,35,8,p
2,1,28c094ef064863fc,65,99,8,p
2,1,28c094ef064863fc,46,172,8,p
0,1,f88be83f68cd0403,49,117,8,p
2,1,28c094ef064863fc,23,127,8,p
2,1,28c094ef064863fc,42,197,8,p
0,1,f88be83f68cd0403,34,124,8,p
0,1,f88be83f68cd0403,66,106,8,p
0,1,f88be83f68cd0403,119,159,8,p
2,1,28c094ef064863fc,19,111,8,p
0,1,f88be83f68cd0403,151,158,8,p
2,1,28c094ef064863fc,59,107,8,p
2,1,28c094ef064863fc,11,102,8,p
2,1,28c094ef064863fc,179,186,8,p
2,1,28c094ef064863fc,5,187,8,p
2,1,28c094ef064863fc,11,160,8,p
2,1,28c094ef064863fc,23,151,8,p
2,1,28c094ef064863fc,15,12,8,p
0,1,f88be83f68cd0403,152,115,8,p
0,1,f88be83f68cd0403,7,130,8,p
2,1,28c094ef064863fc,12,57,8,p
2,1,28c094ef064863fc,13,31,8,p
2,1,28c094ef064863fc,48,122,8,p
2,1,28c094ef064863fc,19,39,8,p
2,1,28c094ef064863fc,22,18,8,p
2,1,28c094ef064863fc,69,137,8,p
2,1,28c094ef064863fc,5,118,8,p
2,1,28c094ef064863fc,76,198,8,p
2,1,28c094ef064863fc,25,112,8,p
0,1,f88be83f68cd0403,79,109,8,p
2,1,28c094ef064863fc,103,192,8,p
2,1,28c094ef064863fc,42,128,8,p
2,1,28c094ef064863fc,58,16,8,p
2,1,28c094ef064863fc,11,45,8,p
0,1,f88be83f68cd0403,162,108,8,p
2,1,28c094ef064863fc,127,23,8,a
2,1,28c094ef064863fc,26,43,8,a
0,1,f88be83f68cd0403,84,27,8,a
2,1,28c094ef064863fc,186,179,8,a
2,1,28c094ef064863fc,170,195,8,a
2,1,28c094ef064863fc,11,45,8,a
1,1,d4c75aa9fc0b79fa,74,78,8,a
0,1,f88be83f68cd0403,158,151,8,a
2,1,28c094ef064863fc,169,10,8,a
0,1,f88be83f68cd0403,130,185,8,a
0,1,f88be83f68cd0403,49,37,8,a
2,1,28c094ef064863fc,125,134,8,a
2,1,28c094ef064863fc,181,43,8,a
1,1,d4c75aa9fc0b79fa,184,41,8,a
2,1,28c094ef064863fc,180,111,8,a
2,1,28c094ef064863fc,107,150,8,a
2,1,28c094ef064863fc,59,73,8,a
2,1,28c094ef064863fc,164,116,8,a
2,1,28c094ef064863fc,3,132,8,a
2,1,28c094ef064863fc,51,35,8,a
0,1,f88be83f68cd0403,117,88,8,a
2,1,28c094ef064863fc,112,132,8,a
2,1,28c094ef064863fc,69,77,8,a
2,1,28c094ef064863fc,192,121,8,a
2,1,28c094ef064863fc,173,13,8,a
0,1,f88be83f68cd0403,119,159,8,a
2,1,28c094ef064863fc,110,177,8,a
0,1,f88be83f68cd0403,85,133,8,a
2,1,28c094ef064863fc,134,147,8,a
0,1,f88be83f68cd0403,106,113,8,a
0,1,f88be83f68cd0403,108,162,8,a
0,1,f88be83f68cd0403,52,185,8,a
2,1,28c094ef064863fc,95,55,8,a
0,1,f88be83f68cd0403,94,168,8,a
0,1,f88be83f68cd0403,54,191,8,a
2,1,28c094ef064863fc,177,133,8,a
2,1,28c094ef064863fc,111,187,8,a
0,1,f88be83f68cd0403,120,152,8,a
2,1,28c094ef064863fc,71,57,8,a
2,1,28c094ef064863fc,16,58,8,a
2,1,28c094ef064863fc,18,22,8,a
2,1,28c094ef064863fc,45,11,8,a
2,1,28c094ef064863fc,42,103,8,a
2,1,28c094ef064863fc,198,98,8,a
0,1,f88be83f68cd0403,21,49,9,p
2,1,28c094ef064863fc,10,180,9,p
2,1,28c094ef064863fc,87,3,9,p
2,1,28c094ef064863fc,13,42,9,p
0,1,f88be83f68cd0403,47,126,9,p
2,1,28c094ef064863fc,22,18,9,p
0,1,f88be83f68cd0403,151,158,9,p
0,1,f88be83f68cd0403,37,52,9,p
0,1,f88be83f68cd0403,0,85,9,p
2,1,28c094ef064863fc,25,112,9,p
0,1,f88be83f68cd0403,28,119,9,p
2,1,28c094ef064863fc,43,181,9,p
2,1,28c094ef064863fc,46,170,9,p
2,1,28c094ef064863fc,11,45,9,p
0,1,f88be83f68cd0403,93,54,9,p
2,1,28c094ef064863fc,24,11,9,p
0,1,f88be83f68cd0403,27,84,9,p
0,1,f88be83f68cd0403,54,191,9,p
0,1,f88be83f68cd0403,66,106,9,p
0,1,f88be83f68cd0403,162,108,9,p
2,1,28c094ef064863fc,19,111,9,p
2,1,28c094ef064863fc,179,186,9,p
2,1,28c094ef064863fc,40,26,9,p
2,1,28c094ef064863fc,134,110,9,p
2,1,28c094ef064863fc,10,51,9,p
2,1,28c094ef064863fc,76,198,9,p
2,1,28c094ef064863fc,18,177,9,p
2,1,28c094ef064863fc,103,192,9,p
2,1,28c094ef064863fc,40,95,9,p
2,1,28c094ef064863fc,23,127,9,p
0,1,f88be83f68cd0403,7,130,9,p
2,1,28c094ef064863fc,24,59,9,p
2,1,28c094ef064863fc,13,173,9,p
0,1,f88be83f68cd0403,49,117,9,p
2,1,28c094ef064863fc,57,71,9,p
2,1,28c094ef064863fc,59,107,9,p
2,1,28c094ef064863fc,110,134,9,p
2,1,28c094ef064863fc,58,16,9,p
2,1,28c094ef064863fc,13,69,9,p
1,1,d4c75aa9fc0b79fa,41,184,9,p
2,1,28c094ef064863fc,10,164,9,p
2,1,28c094ef064863fc,10,169,9,p
0,1,f88be83f68cd0403,27,120,9,p
2,1,28c094ef064863fc,65,74,9,p
0,1,f88be83f68cd0403,131,94,9,p
2,1,28c094ef064863fc,87,125,9,p
2,1,28c094ef064863fc,198,98,9,a
0,1,f88be83f68cd0403,79,109,9,a
0,1,f88be83f68cd0403,49,37,9,a
2,1,28c094ef064863fc,186,179,9,a
2,1,28c094ef064863fc,180,111,9,a
2,1,28c094ef064863fc,173,13,9,a
2,1,28c094ef064863fc,69,77,9,a
2,1,28c094ef064863fc,71,57,9,a
2,1,28c094ef064863fc,11,45,9,a
2,1,28c094ef064863fc,129,146,9,a
0,1,f88be83f68cd0403,119,159,9,a
2,1,28c094ef064863fc,83,93,9,a
1,1,d4c75aa9fc0b79fa,92,34,9,a
2,1,28c094ef064863fc,169,10,9,a
0,1,f88be83f68cd0403,155,88,9,a
0,1,f88be83f68cd0403,191,56,9,a
2,1,28c094ef064863fc,134,147,9,a
0,1,f88be83f68cd0403,64,140,9,a
2,1,28c094ef064863fc,55,179,9,a
2,1,28c094ef064863fc,22,87,9,a
2,1,28c094ef064863fc,26,43,9,a
1,1,d4c75aa9fc0b79fa,184,41,9,a
2,1,28c094ef064863fc,181,43,9,a
2,1,28c094ef064863fc,111,187,9,a
2,1,28c094ef064863fc,177,133,9,a
0,1,f88be83f68cd0403,108,162,9,a
2,1,28c094ef064863fc,125,134,9,a
2,1,28c094ef064863fc,164,116,9,a
0,1,f88be83f68cd0403,54,191,9,a
2,1,28c094ef064863fc,42,103,9,a
2,1,28c094ef064863fc,107,150,9,a
2,1,28c094ef064863fc,103,42,9,a
0,1,f88be83f68cd0403,84,27,9,a
0,1,f88be83f68cd0403,126,47,9,a
2,1,28c094ef064863fc,95,55,9,a
2,1,28c094ef064863fc,74,78,9,a
2,1,28c094ef064863fc,110,134,10,p
0,1,f88be83f68cd0403,47,126,10,p
2,1,28c094ef064863fc,57,71,10,p
2,1,28c094ef064863fc,153,81,10,p
2,1,28c094ef064863fc,10,180,10,p
0,1,f88be83f68cd0403,101,54,10,p
0,1,f88be83f68cd0403,54,155,10,p
2,1,28c094ef064863fc,59,83,10,p
1,1,d4c75aa9fc0b79fa,41,184,10,p
2,1,28c094ef064863fc,87,125,10,p
0,1,f88be83f68cd0403,108,55,10,p
2,1,28c094ef064863fc,153,193,10,p
0,1,f88be83f68cd0403,119,64,10,p
2,1,28c094ef064863fc,48,178,10,p
0,1,f88be83f68cd0403,27,84,10,p
2,1,28c094ef064863fc,6,7,10,p
2,1,28c094ef064863fc,76,198,10,p
0,1,f88be83f68cd0403,34,92,10,p
2,1,28c094ef064863fc,10,169,10,p
2,1,28c094ef064863fc,40,26,10,p
2,1,28c094ef064863fc,24,11,10,p
2,1,28c094ef064863fc,70,129,10,p
0,1,f88be83f68cd0403,54,191,10,p
2,1,28c094ef064863fc,13,173,10,p
2,1,28c094ef064863fc,59,107,10,p
0,1,f88be83f68cd0403,21,49,10,p
2,1,28c094ef064863fc,19,111,10,p
0,1,f88be83f68cd0403,28,119,10,p
2,1,28c094ef064863fc,13,42,10,p
2,1,28c094ef064863fc,18,177,10,p
2,1,28c094ef064863fc,42,103,10,p
2,1,28c094ef064863fc,10,164,10,p
2,1,28c094ef064863fc,18,22,10,p
2,1,28c094ef064863fc,48,79,10,p
2,1,28c094ef064863fc,65,74,10,p
2,1,28c094ef064863fc,40,95,10,p
0,1,f88be83f68cd0403,55,108,10,p
2,1,28c094ef064863fc,71,175,10,p
2,1,28c094ef064863fc,179,186,10,p
2,1,28c094ef064863fc,43,181,10,p
2,1,28c094ef064863fc,13,69,10,p
2,1,28c094ef064863fc,11,140,10,p
2,1,28c094ef064863fc,73,59,10,a
0,1,f88be83f68cd0403,90,36,10,a
2,1,28c094ef064863fc,81,153,10,a
2,1,28c094ef064863fc,141,56,10,a
0,1,f88be83f68cd0403,34,92,10,a
2,1,28c094ef064863fc,13,173,10,a
0,1,f88be83f68cd0403,121,192,10,a
0,1,f88be83f68cd0403,9,88,10,a
0,1,f88be83f68cd0403,191,56,10,a
0,1,f88be83f68cd0403,80,131,10,a
0,1,f88be83f68cd0403,64,140,10,a
2,1,28c094ef064863fc,83,93,10,a
2,1,28c094ef064863fc,144,42,10,a
2,1,28c094ef064863fc,104,24,10,a
2,1,28c094ef064863fc,89,33,10,a
2,1,28c094ef064863fc,103,42,10,a
2,1,28c094ef064863fc,175,71,10,a
2,1,28c094ef064863fc,7,6,10,a
2,1,28c094ef064863fc,98,198,10,a
0,1,f88be83f68cd0403,55,179,10,a
2,1,28c094ef064863fc,189,78,10,a
2,1,28c094ef064863fc,79,109,10,a
0,1,f88be83f68cd0403,62,113,10,a
2,1,28c094ef064863fc,199,153,10,a
2,1,28c094ef064863fc,193,183,10,a
0,1,f88be83f68cd0403,92,34,10,a
2,1,28c094ef064863fc,178,48,10,a
1,1,d4c75aa9fc0b79fa,41,184,10,a
0,1,f88be83f68cd0403,196,82,10,a
2,1,28c094ef064863fc,20,135,10,a
2,1,28c094ef064863fc,22,87,10,a
2,1,28c094ef064863fc,154,19,10,a
0,1,f88be83f68cd0403,126,47,10,a
2,1,28c094ef064863fc,95,55,10,a
0,1,f88be83f68cd0403,188,36,10,a
2,1,28c094ef064863fc,32,73,10,a
2,1,28c094ef064863fc,133,177,10,a
0,1,f88be83f68cd0403,66,25,10,a
2,1,28c094ef064863fc,43,181,10,a
2,1,28c094ef064863fc,29,58,10,a
2,1,28c094ef064863fc,15,46,10,a
0,1,f88be83f68cd0403,54,191,10,a
2,1,28c094ef064863fc,132,112,10,a
0,1,f88be83f68cd0403,155,88,10,a
2,1,28c094ef064863fc,195,8,10,a
2,1,28c094ef064863fc,53,172,10,a
2,1,28c094ef064863fc,129,146,10,a
0,1,f88be83f68cd0403,49,37,10,a
2,1,28c094ef064863fc,46,15,10,a
0,1,f88be83f68cd0403,140,93,10,a
0,1,f88be83f68cd0403,21,49,11,p
2,1,28c094ef064863fc,24,200,11,p
2,1,28c094ef064863fc,55,175,11,p
0,1,f88be83f68cd0403,93,54,11,p
2,1,28c094ef064863fc,110,80,11,p
2,1,28c094ef064863fc,6,7,11,p
2,1,28c094ef064863fc,7,189,11,p
2,1,28c094ef064863fc,48,178,11,p
0,1,f88be83f68cd0403,47,126,11,p
0,1,f88be83f68cd0403,64,121,11,p
2,1,28c094ef064863fc,42,144,11,p
2,1,28c094ef064863fc,43,98,11,p
2,1,28c094ef064863fc,70,21,11,p
2,1,28c094ef064863fc,22,20,11,p
0,1,f88be83f68cd0403,36,90,11,p
2,1,28c094ef064863fc,42,103,11,p
2,1,28c094ef064863fc,74,78,11,p
2,1,28c094ef064863fc,70,129,11,p
0,1,f88be83f68cd0403,25,66,11,p
2,1,28c094ef064863fc,6,46,11,p
2,1,28c094ef064863fc,8,43,11,p
0,1,f88be83f68cd0403,88,9,11,p
0,1,f88be83f68cd0403,34,92,11,p
0,1,f88be83f68cd0403,82,196,11,p
2,1,28c094ef064863fc,12,15,11,p
2,1,28c094ef064863fc,127,34,11,p
0,1,f88be83f68cd0403,113,62,11,p
2,1,28c094ef064863fc,172,53,11,p
2,1,28c094ef064863fc,11,140,11,p
1,1,d4c75aa9fc0b79fa,184,41,11,p
2,1,28c094ef064863fc,20,75,11,p
0,1,f88be83f68cd0403,14,104,11,p
0,1,f88be83f68cd0403,108,55,11,p
0,1,f88be83f68cd0403,84,27,11,p
0,1,f88be83f68cd0403,119,64,11,p
0,1,f88be83f68cd0403,25,191,11,p
2,1,28c094ef064863fc,153,193,11,p
2,1,28c094ef064863fc,39,72,11,p
2,1,28c094ef064863fc,33,89,11,p
2,1,28c094ef064863fc,40,95,11,p
2,1,28c094ef064863fc,11,133,11,p
0,1,f88be83f68cd0403,55,29,11,p
2,1,28c094ef064863fc,6,154,11,p
0,1,f88be83f68cd0403,17,13,11,p
2,1,28c094ef064863fc,59,83,11,p
2,1,28c094ef064863fc,18,22,11,p
2,1,28c094ef064863fc,48,79,11,p
2,1,28c094ef064863fc,72,199,11,p
2,1,28c094ef064863fc,40,152,11,p
0,1,f88be83f68cd0403,104,14,11,p
0,1,f88be83f68cd0403,54,155,11,p
2,1,28c094ef064863fc,8,195,11,p
2,1,28c094ef064863fc,22,73,11,p
2,1,28c094ef064863fc,24,141,11,p
0,1,f88be83f68cd0403,13,188,11,p
2,1,28c094ef064863fc,73,32,11,p
2,1,28c094ef064863fc,153,81,11,p
2,1,28c094ef064863fc,3,132,11,p
2,1,28c094ef064863fc,79,109,11,a
0,1,f88be83f68cd0403,196,82,11,a
0,1,f88be83f68cd0403,37,49,11,a
0,1,f88be83f68cd0403,96,152,11,a
2,1,28c094ef064863fc,154,19,11,a
0,1,f88be83f68cd0403,152,96,11,a
2,1,28c094ef064863fc,43,181,11,a
2,1,28c094ef064863fc,139,133,11,a
0,1,f88be83f68cd0403,91,123,11,a
2,1,28c094ef064863fc,34,92,11,a
2,1,28c094ef064863fc,167,103,11,a
2,1,28c094ef064863fc,89,33,11,a
